"","ISO3","Prediction","RunNo"
"349","GIN",0.22677275532592,"55"
"350","GUY",0.388807603156316,"55"
"351","HTI",0.225378336587894,"55"
"352","PAN",0.747229620215744,"55"
"353","SUR",0.691022017484603,"55"
"354","VEN",0.342656970904199,"55"
"355","BHS",0.7388966540313,"62"
"356","CUB",0.923672998446935,"62"
"357","DOM",0.309590873952745,"62"
"358","HTI",0.173483110534418,"62"
"359","JAM",0.0432551200409444,"62"
"360","MEX",0.84684632800821,"62"
"361","BRN",0.0480935690935142,"62"
"362","CHN",0.167957696351493,"62"
"363","KEN",0.415198550161898,"62"
"364","MMR",0.51248331195032,"62"
"365","LKA",0.85527329894431,"62"
"366","TWN",0.132742359635661,"62"
"367","TZA",0.897400904327343,"62"
"368","TLS",0.124768376532766,"62"
"369","VNM",0.294749696922884,"62"
"370","SLV",0.13068152622882,"62"
"371","KHM",0.105804657977461,"62"
"372","CHN",0.170790502365736,"62"
"373","JPN",0.146387616167584,"62"
"374","KOR",0.258501633156268,"62"
"375","OMN",0.131039726943069,"62"
"376","SGP",0.098789131887775,"62"
"377","SOM",0.695823487717006,"62"
"378","TWN",0.119950969225964,"62"
"379","THA",0.193898497223384,"62"
"380","TLS",0.13936875610136,"62"
"381","YEM",0.63317760810831,"62"
"382","BGD",0.742552729956948,"62"
"383","BRN",0.156645379042056,"62"
"384","KHM",0.176915531769852,"62"
"385","CHN",0.198590018015372,"62"
"386","DJI",0.143898360457495,"62"
"387","EGY",0.219807935908666,"62"
"388","IND",0.617759815865686,"62"
"389","IRN",0.405183803675602,"62"
"390","IRQ",0.193954978105824,"62"
"391","KWT",0.685426078004551,"62"
"392","MDG",0.876269807103742,"62"
"393","MMR",0.647257587175307,"62"
"394","SGP",0.129633354156458,"62"
"395","SOM",0.704835583907748,"62"
"396","LKA",0.836954323358869,"62"
"397","TWN",0.131360415002309,"62"
"398","TZA",0.886938323957217,"62"
"399","TLS",0.77303482212327,"62"
"400","VNM",0.348888252439919,"62"
"401","YEM",0.659081376555942,"62"
"402","SLB",0.768040106294313,"62"
"403","BRA",0.84532653261527,"62"
"404","COL",0.883225071067033,"62"
"405","CRI",0.62543626877899,"62"
"406","DOM",0.334378557518914,"62"
"407","GUF",0.693028822609812,"62"
"408","GIN",0.11962806699059,"62"
"409","GUY",0.217817942458982,"62"
"410","HTI",0.166358454154097,"62"
"411","PAN",0.877692617983645,"62"
"412","SUR",0.735508345114602,"62"
"413","VEN",0.370962086750018,"62"
"414","BHS",0.75553805138507,"72"
"415","CUB",0.917393328398708,"72"
"416","DOM",0.275910154902966,"72"
"417","HTI",0.174394529667669,"72"
"418","JAM",0.0498587256062883,"72"
"419","MEX",0.814226913462132,"72"
"420","BRN",0.0580265570761675,"72"
"421","CHN",0.175258507644936,"72"
"422","KEN",0.418097705187112,"72"
"423","MMR",0.553830449945401,"72"
"424","LKA",0.86441881359117,"72"
"425","TWN",0.144176270205998,"72"
"426","TZA",0.89302425785576,"72"
"427","TLS",0.134069782836704,"72"
"428","VNM",0.314044033663495,"72"
"429","SLV",0.148586920014815,"72"
"430","KHM",0.115523243571935,"72"
"431","CHN",0.176274894497834,"72"
"432","JPN",0.175985122554798,"72"
"433","KOR",0.297004403351507,"72"
"434","OMN",0.156263702084355,"72"
"435","SGP",0.108380790652427,"72"
"436","SOM",0.688385083085962,"72"
"437","TWN",0.13774993991234,"72"
"438","THA",0.202565748868286,"72"
"439","TLS",0.149728761856862,"72"
"440","YEM",0.623325571446975,"72"
"441","BGD",0.720073632110137,"72"
"442","BRN",0.168738362841167,"72"
"443","KHM",0.16670410901538,"72"
"444","CHN",0.19066640002334,"72"
"445","DJI",0.131128944229502,"72"
"446","EGY",0.241472062308889,"72"
"447","IND",0.567706887882269,"72"
"448","IRN",0.377013158016181,"72"
"449","IRQ",0.170512421119538,"72"
"450","KWT",0.704762733334262,"72"
"451","MDG",0.868037513401212,"72"
"452","MMR",0.664538428059064,"72"
"453","SGP",0.126702021615687,"72"
"454","SOM",0.69468958903807,"72"
"455","LKA",0.84950590896983,"72"
"456","TWN",0.140327105365278,"72"
"457","TZA",0.876386734721607,"72"
"458","TLS",0.755116453579573,"72"
"459","VNM",0.32198958361627,"72"
"460","YEM",0.635047716558266,"72"
"461","SLB",0.745970011629419,"72"
"462","BRA",0.824786841590367,"72"
"463","COL",0.901879029038499,"72"
"464","CRI",0.637801746115031,"72"
"465","DOM",0.295598877035765,"72"
"466","GUF",0.713338612030428,"72"
"467","GIN",0.134660958617403,"72"
"468","GUY",0.224509931081533,"72"
"469","HTI",0.170233971323193,"72"
"470","PAN",0.865202024710967,"72"
"471","SUR",0.744413447270546,"72"
"472","VEN",0.391934466678564,"72"
"473","BHS",0.729794772828721,"83"
"474","CUB",0.882134499554475,"83"
"475","DOM",0.293098301840418,"83"
"476","HTI",0.183849254776127,"83"
"477","JAM",0.0625226235765895,"83"
"478","MEX",0.805925146118535,"83"
"479","BRN",0.0716678201300984,"83"
"480","CHN",0.189758037659165,"83"
"481","KEN",0.408653347513637,"83"
"482","MMR",0.48862099889458,"83"
"483","LKA",0.78442704550202,"83"
"484","TWN",0.176216928750687,"83"
"485","TZA",0.87174137533808,"83"
"486","TLS",0.143395767179606,"83"
"487","VNM",0.323524657551204,"83"
"488","SLV",0.174110405842123,"83"
"489","KHM",0.133496744572605,"83"
"490","CHN",0.191114107895861,"83"
"491","JPN",0.196902703562865,"83"
"492","KOR",0.291593473615789,"83"
"493","OMN",0.149638642606549,"83"
"494","SGP",0.136624489440707,"83"
"495","SOM",0.692938858821134,"83"
"496","TWN",0.158946341347327,"83"
"497","THA",0.215366056201503,"83"
"498","TLS",0.160459637718947,"83"
"499","YEM",0.591315603464491,"83"
"500","BGD",0.660036844075782,"83"
"501","BRN",0.194082173093312,"83"
"502","KHM",0.182979960896797,"83"
"503","CHN",0.204871962749987,"83"
"504","DJI",0.135154604819209,"83"
"505","EGY",0.267849406296747,"83"
"506","IND",0.584019335889996,"83"
"507","IRN",0.384656974338123,"83"
"508","IRQ",0.180758541546738,"83"
"509","KWT",0.642619825989525,"83"
"510","MDG",0.862700887546208,"83"
"511","MMR",0.582419878583357,"83"
"512","SGP",0.15208872107889,"83"
"513","SOM",0.702948811466188,"83"
"514","LKA",0.772005985504751,"83"
"515","TWN",0.164837965413997,"83"
"516","TZA",0.85367811333452,"83"
"517","TLS",0.72326240549729,"83"
"518","VNM",0.342534699356854,"83"
"519","YEM",0.609813030695451,"83"
"520","SLB",0.736213853782425,"83"
"521","BRA",0.795260519387725,"83"
"522","COL",0.864653498081365,"83"
"523","CRI",0.546757608190722,"83"
"524","DOM",0.300051737071692,"83"
"525","GUF",0.684034916285956,"83"
"526","GIN",0.171641729296216,"83"
"527","GUY",0.265895784799006,"83"
"528","HTI",0.171721057278317,"83"
"529","PAN",0.828463448883757,"83"
"530","SUR",0.734041024533393,"83"
"531","VEN",0.387916748180967,"83"
"532","BHS",0.751884053991076,"93"
"533","CUB",0.908826010707091,"93"
"534","DOM",0.283177881738685,"93"
"535","HTI",0.195092601731917,"93"
"536","JAM",0.0532937782416178,"93"
"537","MEX",0.811184799130563,"93"
"538","BRN",0.059151763397798,"93"
"539","CHN",0.16971818379948,"93"
"540","KEN",0.387658982151662,"93"
"541","MMR",0.551896735799755,"93"
"542","LKA",0.834405363235428,"93"
"543","TWN",0.153445075671021,"93"
"544","TZA",0.885883740607654,"93"
"545","TLS",0.132437914526713,"93"
"546","VNM",0.344686296284369,"93"
"547","SLV",0.154879667288066,"93"
"548","KHM",0.123443266452032,"93"
"549","CHN",0.170415717145038,"93"
"550","JPN",0.175599106464432,"93"
"551","KOR",0.2688130402623,"93"
"552","OMN",0.148348047447644,"93"
"553","SGP",0.127485418080775,"93"
"554","SOM",0.698507036275959,"93"
"555","TWN",0.140831976057341,"93"
"556","THA",0.191825674146709,"93"
"557","TLS",0.145624512662251,"93"
"558","YEM",0.613911135312924,"93"
"559","BGD",0.699990111668623,"93"
"560","BRN",0.177272277818365,"93"
"561","KHM",0.172705644554049,"93"
"562","CHN",0.184637828948245,"93"
"563","DJI",0.145114979934543,"93"
"564","EGY",0.281411073152517,"93"
"565","IND",0.567313122871718,"93"
"566","IRN",0.357683862652388,"93"
"567","IRQ",0.18722220650948,"93"
"568","KWT",0.692387630945208,"93"
"569","MDG",0.880486953949306,"93"
"570","MMR",0.663457211899535,"93"
"571","SGP",0.147196463468116,"93"
"572","SOM",0.697126362239051,"93"
"573","LKA",0.822768610283544,"93"
"574","TWN",0.145148714938249,"93"
"575","TZA",0.878605107997197,"93"
"576","TLS",0.748060134646388,"93"
"577","VNM",0.378340361145392,"93"
"578","YEM",0.616065617200657,"93"
"579","SLB",0.722632285771311,"93"
"580","BRA",0.811175341525768,"93"
"581","COL",0.881372839900233,"93"
"582","CRI",0.57020402480311,"93"
"583","DOM",0.291969108546986,"93"
"584","GUF",0.69703904981372,"93"
"585","GIN",0.168076297886863,"93"
"586","GUY",0.251217516713522,"93"
"587","HTI",0.184056613793223,"93"
"588","PAN",0.815175211559875,"93"
"589","SUR",0.736874766953174,"93"
"590","VEN",0.328736013251826,"93"
"591","BHS",0.747996655803737,"103"
"592","CUB",0.908322647017906,"103"
"593","DOM",0.315065805042498,"103"
"594","HTI",0.184454250749969,"103"
"595","JAM",0.0461711176120533,"103"
"596","MEX",0.814337145991719,"103"
"597","BRN",0.0558253801386391,"103"
"598","CHN",0.167580001579954,"103"
"599","KEN",0.394056007411494,"103"
"600","MMR",0.515025035570474,"103"
"601","LKA",0.854120186993316,"103"
"602","TWN",0.130275376714658,"103"
"603","TZA",0.895163079475515,"103"
"604","TLS",0.1307065328248,"103"
"605","VNM",0.336854756553918,"103"
"606","SLV",0.137478272984813,"103"
"607","KHM",0.112075360024793,"103"
"608","CHN",0.169727682830686,"103"
"609","JPN",0.168742952619871,"103"
"610","KOR",0.274654760767127,"103"
"611","OMN",0.162131229228409,"103"
"612","SGP",0.105494907698673,"103"
"613","SOM",0.708106346219561,"103"
"614","TWN",0.121501291898897,"103"
"615","THA",0.189713440194333,"103"
"616","TLS",0.14157096614748,"103"
"617","YEM",0.63835574129641,"103"
"618","BGD",0.691691476493566,"103"
"619","BRN",0.152623977618048,"103"
"620","KHM",0.168130425116723,"103"
"621","CHN",0.189095748081906,"103"
"622","DJI",0.138177292485035,"103"
"623","EGY",0.258017314815247,"103"
"624","IND",0.57347462613664,"103"
"625","IRN",0.365410647275046,"103"
"626","IRQ",0.172942957191671,"103"
"627","KWT",0.679943777388935,"103"
"628","MDG",0.870575564040066,"103"
"629","MMR",0.636395586523235,"103"
"630","SGP",0.125462241800877,"103"
"631","SOM",0.713016943299746,"103"
"632","LKA",0.838184172483729,"103"
"633","TWN",0.125938958034971,"103"
"634","TZA",0.883889856833355,"103"
"635","TLS",0.742112428844091,"103"
"636","VNM",0.362727543453403,"103"
"637","YEM",0.64655560323534,"103"
"638","SLB",0.748816836737453,"103"
"639","BRA",0.816778385925196,"103"
"640","COL",0.879776044806655,"103"
"641","CRI",0.63841502340624,"103"
"642","DOM",0.320595705379791,"103"
"643","GUF",0.714970760839394,"103"
"644","GIN",0.116441330274261,"103"
"645","GUY",0.224458144982332,"103"
"646","HTI",0.17177421071034,"103"
"647","PAN",0.857532441602455,"103"
"648","SUR",0.755116899330134,"103"
"649","VEN",0.336427703970149,"103"
"650","BHS",0.757189710291202,"113"
"651","CUB",0.902987847969087,"113"
"652","DOM",0.283200930287963,"113"
"653","HTI",0.185328948716582,"113"
"654","JAM",0.0519473004893078,"113"
"655","MEX",0.821504776279462,"113"
"656","BRN",0.0691419491677446,"113"
"657","CHN",0.163527161813806,"113"
"658","KEN",0.432901462657373,"113"
"659","MMR",0.527728622653226,"113"
"660","LKA",0.809739793553259,"113"
"661","TWN",0.147061457514303,"113"
"662","TZA",0.893388003580893,"113"
"663","TLS",0.134989662755418,"113"
"664","VNM",0.314154178331083,"113"
"665","SLV",0.16285761619512,"113"
"666","KHM",0.129357970375413,"113"
"667","CHN",0.16500318843764,"113"
"668","JPN",0.199221575319767,"113"
"669","KOR",0.294794573991373,"113"
"670","OMN",0.147939377624513,"113"
"671","SGP",0.118731757951974,"113"
"672","SOM",0.716167872926772,"113"
"673","TWN",0.135247035742053,"113"
"674","THA",0.193630486925548,"113"
"675","TLS",0.147533241680618,"113"
"676","YEM",0.617927654347145,"113"
"677","BGD",0.704109540022671,"113"
"678","BRN",0.183832939202665,"113"
"679","KHM",0.179836572059716,"113"
"680","CHN",0.184339021658634,"113"
"681","DJI",0.13993222502195,"113"
"682","EGY",0.231269113264881,"113"
"683","IND",0.553860206541014,"113"
"684","IRN",0.382022238841547,"113"
"685","IRQ",0.17317202940565,"113"
"686","KWT",0.665681639989859,"113"
"687","MDG",0.859056541155505,"113"
"688","MMR",0.614743986684849,"113"
"689","SGP",0.137025862430327,"113"
"690","SOM",0.724997737414561,"113"
"691","LKA",0.79549709162613,"113"
"692","TWN",0.139612516896102,"113"
"693","TZA",0.881655179928111,"113"
"694","TLS",0.750197072435156,"113"
"695","VNM",0.334190332416009,"113"
"696","YEM",0.626672497496556,"113"
"697","SLB",0.733005924781568,"113"
"698","BRA",0.822156755640535,"113"
"699","COL",0.871435201038043,"113"
"700","CRI",0.576459778672538,"113"
"701","DOM",0.289371060947873,"113"
"702","GUF",0.698459661958681,"113"
"703","GIN",0.158521316407784,"113"
"704","GUY",0.243757530867355,"113"
"705","HTI",0.171832939201304,"113"
"706","PAN",0.846531841472928,"113"
"707","SUR",0.734663393467279,"113"
"708","VEN",0.323624765755958,"113"
"709","BHS",0.784280469349301,"123"
"710","CUB",0.926352706987123,"123"
"711","DOM",0.245151759991742,"123"
"712","HTI",0.166921617526399,"123"
"713","JAM",0.0372408061746694,"123"
"714","MEX",0.842383179257717,"123"
"715","BRN",0.0518758953470543,"123"
"716","CHN",0.152198337819459,"123"
"717","KEN",0.44457992682897,"123"
"718","MMR",0.543686053264326,"123"
"719","LKA",0.872520999212583,"123"
"720","TWN",0.120479309672294,"123"
"721","TZA",0.914012736573919,"123"
"722","TLS",0.127000799764037,"123"
"723","VNM",0.301588942436593,"123"
"724","SLV",0.108609567629273,"123"
"725","KHM",0.102408216404868,"123"
"726","CHN",0.153293138552647,"123"
"727","JPN",0.155453520870782,"123"
"728","KOR",0.274332307119331,"123"
"729","OMN",0.158388333239373,"123"
"730","SGP",0.0895707148023862,"123"
"731","SOM",0.731329589566534,"123"
"732","TWN",0.111781239300236,"123"
"733","THA",0.171949431443258,"123"
"734","TLS",0.143042055385473,"123"
"735","YEM",0.624431912233944,"123"
