"","ISO3","Prediction","RunNo"
"445","DJI",0.132984386768541,"77"
"446","EGY",0.310634884614029,"77"
"447","IND",0.550120995571086,"77"
"448","IRN",0.387826734242212,"77"
"449","IRQ",0.171198628747483,"77"
"450","KWT",0.638832439535978,"77"
"451","MDG",0.84953232883517,"77"
"452","MMR",0.614490358361085,"77"
"453","SGP",0.15168905151301,"77"
"454","SOM",0.706963324817755,"77"
"455","LKA",0.790337145681383,"77"
"456","TWN",0.148066296433085,"77"
"457","TZA",0.857221397022483,"77"
"458","TLS",0.714729277935395,"77"
"459","VNM",0.357341619146105,"77"
"460","YEM",0.623825413975355,"77"
"461","SLB",0.723510035524877,"77"
"462","BRA",0.793469550128512,"77"
"463","COL",0.86484641849544,"77"
"464","CRI",0.573966282906563,"77"
"465","DOM",0.300607533571229,"77"
"466","GUF",0.69542045540948,"77"
"467","GIN",0.1676200049689,"77"
"468","GUY",0.27771825479694,"77"
"469","HTI",0.173307098510963,"77"
"470","PAN",0.836820516470172,"77"
"471","SUR",0.740334721629213,"77"
"472","VEN",0.368302312757079,"77"
"473","BHS",0.752408797111681,"85"
"474","CUB",0.900798627770781,"85"
"475","DOM",0.279278833522317,"85"
"476","HTI",0.177750390898264,"85"
"477","JAM",0.0507710124052031,"85"
"478","MEX",0.813853868881546,"85"
"479","BRN",0.0668386923152903,"85"
"480","CHN",0.186107653388681,"85"
"481","KEN",0.429998839577845,"85"
"482","MMR",0.523740307224456,"85"
"483","LKA",0.827394595072359,"85"
"484","TWN",0.153258966851416,"85"
"485","TZA",0.880093250882905,"85"
"486","TLS",0.125228003731436,"85"
"487","VNM",0.309168460757007,"85"
"488","SLV",0.163082761981401,"85"
"489","KHM",0.119369966489026,"85"
"490","CHN",0.189007277030516,"85"
"491","JPN",0.189738335904231,"85"
"492","KOR",0.295204759699427,"85"
"493","OMN",0.158764679392969,"85"
"494","SGP",0.114404014449792,"85"
"495","SOM",0.68739239660172,"85"
"496","TWN",0.15083070110909,"85"
"497","THA",0.200086279213148,"85"
"498","TLS",0.140811757358377,"85"
"499","YEM",0.609206204725334,"85"
"500","BGD",0.713793607269663,"85"
"501","BRN",0.177980128344629,"85"
"502","KHM",0.16258038656363,"85"
"503","CHN",0.205170399696306,"85"
"504","DJI",0.127624922186186,"85"
"505","EGY",0.263226357117492,"85"
"506","IND",0.571459889155725,"85"
"507","IRN",0.390294674464161,"85"
"508","IRQ",0.18508523657799,"85"
"509","KWT",0.676394071236734,"85"
"510","MDG",0.852866012927067,"85"
"511","MMR",0.622889732586617,"85"
"512","SGP",0.130010542530144,"85"
"513","SOM",0.699366539214285,"85"
"514","LKA",0.810723396359494,"85"
"515","TWN",0.152750583664271,"85"
"516","TZA",0.862585253174716,"85"
"517","TLS",0.723414742205068,"85"
"518","VNM",0.342421632583233,"85"
"519","YEM",0.628971923336456,"85"
"520","SLB",0.756896621010937,"85"
"521","BRA",0.818308783600464,"85"
"522","COL",0.863056078533211,"85"
"523","CRI",0.561590056431765,"85"
"524","DOM",0.283105977816313,"85"
"525","GUF",0.677160007953426,"85"
"526","GIN",0.140892779443029,"85"
"527","GUY",0.277421007678416,"85"
"528","HTI",0.16334978650976,"85"
"529","PAN",0.84494597495019,"85"
"530","SUR",0.73493730811161,"85"
"531","VEN",0.377826122192716,"85"
"532","BHS",0.769669756977745,"95"
"533","CUB",0.930504091554729,"95"
"534","DOM",0.271841350324583,"95"
"535","HTI",0.1772452298914,"95"
"536","JAM",0.0408566320226788,"95"
"537","MEX",0.837182120504876,"95"
"538","BRN",0.0601313908261537,"95"
"539","CHN",0.149878932749282,"95"
"540","KEN",0.43382587727841,"95"
"541","MMR",0.565643003277352,"95"
"542","LKA",0.858186150864394,"95"
"543","TWN",0.121068048879064,"95"
"544","TZA",0.898282008531073,"95"
"545","TLS",0.132633755196022,"95"
"546","VNM",0.314474577115085,"95"
"547","SLV",0.139241266120451,"95"
"548","KHM",0.109996037002792,"95"
"549","CHN",0.150316490933028,"95"
"550","JPN",0.161802492740514,"95"
"551","KOR",0.261294925310742,"95"
"552","OMN",0.158015575060692,"95"
"553","SGP",0.105645892526073,"95"
"554","SOM",0.729169959881256,"95"
"555","TWN",0.115663621967069,"95"
"556","THA",0.172742802142065,"95"
"557","TLS",0.154647260326892,"95"
"558","YEM",0.650121485604754,"95"
"559","BGD",0.743773408274054,"95"
"560","BRN",0.145899376441761,"95"
"561","KHM",0.15847246177457,"95"
"562","CHN",0.166172199825244,"95"
"563","DJI",0.124055086121056,"95"
"564","EGY",0.22851369964915,"95"
"565","IND",0.578150977077011,"95"
"566","IRN",0.36750092876984,"95"
"567","IRQ",0.172236145612727,"95"
"568","KWT",0.691669961528121,"95"
"569","MDG",0.88714731113086,"95"
"570","MMR",0.654535055243613,"95"
"571","SGP",0.117877865081201,"95"
"572","SOM",0.7299630046367,"95"
"573","LKA",0.83582769339042,"95"
"574","TWN",0.112785544196386,"95"
"575","TZA",0.880269807092826,"95"
"576","TLS",0.747178541759311,"95"
"577","VNM",0.328095179954075,"95"
"578","YEM",0.64227771491161,"95"
"579","SLB",0.756645363031822,"95"
"580","BRA",0.85239818284618,"95"
"581","COL",0.897190273224523,"95"
"582","CRI",0.635213721345203,"95"
"583","DOM",0.286650047248126,"95"
"584","GUF",0.72312750887572,"95"
"585","GIN",0.126381322132104,"95"
"586","GUY",0.213943244712388,"95"
"587","HTI",0.165922034726935,"95"
"588","PAN",0.878461151080832,"95"
"589","SUR",0.762084390061975,"95"
"590","VEN",0.336292716833557,"95"
"591","BHS",0.762571752703956,"104"
"592","CUB",0.90349744042928,"104"
"593","DOM",0.271139251883106,"104"
"594","HTI",0.171705327254611,"104"
"595","JAM",0.0522342050338826,"104"
"596","MEX",0.791066775309641,"104"
"597","BRN",0.0655242719043737,"104"
"598","CHN",0.182251963514152,"104"
"599","KEN",0.400416523582967,"104"
"600","MMR",0.529612520575879,"104"
"601","LKA",0.817354662258493,"104"
"602","TWN",0.167325551914015,"104"
"603","TZA",0.890332464323395,"104"
"604","TLS",0.129389108875091,"104"
"605","VNM",0.301151827749388,"104"
"606","SLV",0.155988630738684,"104"
"607","KHM",0.105325284791139,"104"
"608","CHN",0.17866125476327,"104"
"609","JPN",0.192693821840937,"104"
"610","KOR",0.271973546803283,"104"
"611","OMN",0.143721791518888,"104"
"612","SGP",0.115587548863778,"104"
"613","SOM",0.684958741255473,"104"
"614","TWN",0.148000249827525,"104"
"615","THA",0.180059048427998,"104"
"616","TLS",0.139539848202599,"104"
"617","YEM",0.592766682227193,"104"
"618","BGD",0.682200342914913,"104"
"619","BRN",0.182257602932395,"104"
"620","KHM",0.1539404492743,"104"
"621","CHN",0.197329924766479,"104"
"622","DJI",0.128821177818355,"104"
"623","EGY",0.306005285214569,"104"
"624","IND",0.567262402398109,"104"
"625","IRN",0.358947899532613,"104"
"626","IRQ",0.167806624873542,"104"
"627","KWT",0.65265982682642,"104"
"628","MDG",0.876603152261048,"104"
"629","MMR",0.632039255353336,"104"
"630","SGP",0.132973409749386,"104"
"631","SOM",0.684219981903923,"104"
"632","LKA",0.79482498768792,"104"
"633","TWN",0.146423280859252,"104"
"634","TZA",0.878304445490496,"104"
"635","TLS",0.71332081867753,"104"
"636","VNM",0.32673789934402,"104"
"637","YEM",0.607704037144375,"104"
"638","SLB",0.735246935541298,"104"
"639","BRA",0.821724378555434,"104"
"640","COL",0.887603997595336,"104"
"641","CRI",0.582839578566306,"104"
"642","DOM",0.277995458504407,"104"
"643","GUF",0.707192114988175,"104"
"644","GIN",0.16231808663666,"104"
"645","GUY",0.296365377699094,"104"
"646","HTI",0.164348744063322,"104"
"647","PAN",0.862455691063376,"104"
"648","SUR",0.752077812427032,"104"
"649","VEN",0.341272640664741,"104"
"650","BHS",0.760418693335048,"114"
"651","CUB",0.928833963692322,"114"
"652","DOM",0.262955409599745,"114"
"653","HTI",0.17448101405496,"114"
"654","JAM",0.0459778426925499,"114"
"655","MEX",0.829926094531221,"114"
"656","BRN",0.0515824526728191,"114"
"657","CHN",0.174847667965244,"114"
"658","KEN",0.423072883420506,"114"
"659","MMR",0.563020317927038,"114"
"660","LKA",0.862810604263836,"114"
"661","TWN",0.145934143628848,"114"
"662","TZA",0.907734894902826,"114"
"663","TLS",0.126002655649283,"114"
"664","VNM",0.288570179447265,"114"
"665","SLV",0.141306477077312,"114"
"666","KHM",0.0956843061536963,"114"
"667","CHN",0.170822450055736,"114"
"668","JPN",0.173415991754843,"114"
"669","KOR",0.248043436140281,"114"
"670","OMN",0.119429379167439,"114"
"671","SGP",0.104370209045347,"114"
"672","SOM",0.700299461017647,"114"
"673","TWN",0.138553694648942,"114"
"674","THA",0.168556832482798,"114"
"675","TLS",0.134245420182806,"114"
"676","YEM",0.657694879188993,"114"
"677","BGD",0.72660049862652,"114"
"678","BRN",0.154990853244332,"114"
"679","KHM",0.157592920900646,"114"
"680","CHN",0.191156297720591,"114"
"681","DJI",0.132497162573538,"114"
"682","EGY",0.238199118630531,"114"
"683","IND",0.597707296609736,"114"
"684","IRN",0.370448001292384,"114"
"685","IRQ",0.166001540597137,"114"
"686","KWT",0.673858292870137,"114"
"687","MDG",0.892053613155392,"114"
"688","MMR",0.637767518788806,"114"
"689","SGP",0.123169815667554,"114"
"690","SOM",0.708655434403638,"114"
"691","LKA",0.844321922018175,"114"
"692","TWN",0.140993379082956,"114"
"693","TZA",0.897257235821011,"114"
"694","TLS",0.745847770080803,"114"
"695","VNM",0.311942167903486,"114"
"696","YEM",0.668713951149004,"114"
"697","SLB",0.743197168818486,"114"
"698","BRA",0.837270051604387,"114"
"699","COL",0.884740198849789,"114"
"700","CRI",0.614867847323947,"114"
"701","DOM",0.268000756042753,"114"
"702","GUF",0.719025868886902,"114"
"703","GIN",0.136647469444935,"114"
"704","GUY",0.232624277131438,"114"
"705","HTI",0.157569781725669,"114"
"706","PAN",0.856120723348067,"114"
"707","SUR",0.760874529488867,"114"
"708","VEN",0.34796538482062,"114"
"709","BHS",0.721716635452004,"124"
"710","CUB",0.876909066568446,"124"
"711","DOM",0.294802001022248,"124"
"712","HTI",0.204078256008735,"124"
"713","JAM",0.0709530026669284,"124"
"714","MEX",0.781029802079607,"124"
"715","BRN",0.0877323084111011,"124"
"716","CHN",0.223542011371624,"124"
"717","KEN",0.418548710603917,"124"
"718","MMR",0.522087814925004,"124"
"719","LKA",0.788475652394314,"124"
"720","TWN",0.178001724658007,"124"
"721","TZA",0.864535042997209,"124"
"722","TLS",0.177494951977793,"124"
"723","VNM",0.321819581721048,"124"
"724","SLV",0.175835664423957,"124"
"725","KHM",0.118809633445027,"124"
"726","CHN",0.221770046252221,"124"
"727","JPN",0.211203610127663,"124"
"728","KOR",0.309798666548321,"124"
"729","OMN",0.17607927156965,"124"
"730","SGP",0.163408398446672,"124"
"731","SOM",0.673791872925653,"124"
"732","TWN",0.171234250348988,"124"
"733","THA",0.23042322536627,"124"
"734","TLS",0.190724484793446,"124"
