"","ISO3","occurrence","RunNo","PredValue"
"689","IDN",1,"280",0.657773035037304
"690","IND",1,"280",0.523449659156693
"691","LCA",0,"280",0.0691097404822567
"692","MAR",0,"280",0.216777436270252
"693","MOZ",1,"280",0.587498445902763
"694","MYS",0,"280",0.637239166348203
"695","MYS",0,"280",0.621999172199324
"696","PAK",1,"280",0.196691158641347
"697","PAK",1,"280",0.191457591988067
"698","PNG",1,"280",0.891897637464561
"699","TGO",0,"280",0.0765833116497723
"700","VCT",0,"280",0.0953410094717966
"701","ARE",1,"289",0.368477378796204
"702","BRB",0,"289",0.0445210041420951
"703","CIV",0,"289",0.182763925799208
"704","CIV",0,"289",0.0845000257022196
"705","CMR",0,"289",0.302032362399848
"706","GHA",0,"289",0.238103453807458
"707","GIN",0,"289",0.105036823333323
"708","GNQ",0,"289",0.0893933315755902
"709","GRD",0,"289",0.0395667391192939
"710","GRD",0,"289",0.0423361166985276
"711","GUY",1,"289",0.197537347466769
"712","HND",1,"289",0.908776480947072
"713","IDN",1,"289",0.614337438176273
"714","IDN",1,"289",0.633465264552843
"715","IND",1,"289",0.542309776278851
"716","LCA",0,"289",0.0402586622975615
"717","MAR",0,"289",0.253937577445015
"718","MOZ",1,"289",0.534048324236144
"719","MYS",0,"289",0.688958313123642
"720","MYS",0,"289",0.662294336721098
"721","PAK",1,"289",0.155855763870892
"722","PAK",1,"289",0.136864032794955
"723","PNG",1,"289",0.92921119218223
"724","TGO",0,"289",0.0542899440734281
"725","VCT",0,"289",0.0706530151355516
"726","ARE",1,"300",0.423003500541698
"727","BRB",0,"300",0.0556806516518305
"728","CIV",0,"300",0.232331353355693
"729","CIV",0,"300",0.111638899245885
"730","CMR",0,"300",0.326877840536454
"731","GHA",0,"300",0.25528954482422
"732","GIN",0,"300",0.122206501483715
"733","GNQ",0,"300",0.0926232024836353
"734","GRD",0,"300",0.0468850756605743
"735","GRD",0,"300",0.0503316752460045
"736","GUY",1,"300",0.259063841700104
"737","HND",1,"300",0.895185015724984
"738","IDN",1,"300",0.642224357847132
"739","IDN",1,"300",0.668937721538575
"740","IND",1,"300",0.53971254731709
"741","LCA",0,"300",0.0477766935943724
"742","MAR",0,"300",0.208143531411722
"743","MOZ",1,"300",0.577692879281602
"744","MYS",0,"300",0.639996289225773
"745","MYS",0,"300",0.629258925010033
"746","PAK",1,"300",0.170553280561851
"747","PAK",1,"300",0.166874585872215
"748","PNG",1,"300",0.911794175901877
"749","TGO",0,"300",0.0587759979821495
"750","VCT",0,"300",0.0706304985716407
"751","ARE",1,"310",0.424820604348232
"752","BRB",0,"310",0.0731249787433378
"753","CIV",0,"310",0.251654570482023
"754","CIV",0,"310",0.122339139857041
"755","CMR",0,"310",0.395068339112847
"756","GHA",0,"310",0.293995133022971
"757","GIN",0,"310",0.142548338991567
"758","GNQ",0,"310",0.122040412633649
"759","GRD",0,"310",0.064270010002079
"760","GRD",0,"310",0.0675959973351838
"761","GUY",1,"310",0.275206503952891
"762","HND",1,"310",0.876863868985387
"763","IDN",1,"310",0.638923694725638
"764","IDN",1,"310",0.659641701403947
"765","IND",1,"310",0.51704119023719
"766","LCA",0,"310",0.0656443608049019
"767","MAR",0,"310",0.238087021225052
"768","MOZ",1,"310",0.573371230079095
"769","MYS",0,"310",0.597894327054328
"770","MYS",0,"310",0.579264736209903
"771","PAK",1,"310",0.188498849798334
"772","PAK",1,"310",0.180100486810196
"773","PNG",1,"310",0.88294001119165
"774","TGO",0,"310",0.0837999155761147
"775","VCT",0,"310",0.099516822489676
"776","ARE",1,"319",0.336226210647607
"777","BRB",0,"319",0.0387193038499218
"778","CIV",0,"319",0.153313439382293
"779","CIV",0,"319",0.0674500515260089
"780","CMR",0,"319",0.279937585755797
"781","GHA",0,"319",0.254250813566132
"782","GIN",0,"319",0.0926196930993481
"783","GNQ",0,"319",0.0770726611472918
"784","GRD",0,"319",0.0360754764602878
"785","GRD",0,"319",0.0368994879750735
"786","GUY",1,"319",0.220785610412047
"787","HND",1,"319",0.928740093657282
"788","IDN",1,"319",0.615445290417635
"789","IDN",1,"319",0.632736941149501
"790","IND",1,"319",0.553046145199087
"791","LCA",0,"319",0.0369177803035977
"792","MAR",0,"319",0.238326006765251
"793","MOZ",1,"319",0.498897081256207
"794","MYS",0,"319",0.708857805708016
"795","MYS",0,"319",0.685541859570624
"796","PAK",1,"319",0.149833656197429
"797","PAK",1,"319",0.129150640178469
"798","PNG",1,"319",0.941398036876954
"799","TGO",0,"319",0.0433733204189244
"800","VCT",0,"319",0.0573617875265411
"801","ARE",1,"330",0.376909985586298
"802","BRB",0,"330",0.0579719388764879
"803","CIV",0,"330",0.197979208118686
"804","CIV",0,"330",0.0860364318347704
"805","CMR",0,"330",0.318842714980904
"806","GHA",0,"330",0.284937850893304
"807","GIN",0,"330",0.122283834143719
"808","GNQ",0,"330",0.0984053886018432
"809","GRD",0,"330",0.0497392277406318
"810","GRD",0,"330",0.051805446328578
"811","GUY",1,"330",0.257843436189033
"812","HND",1,"330",0.890382879133268
"813","IDN",1,"330",0.635675536955016
"814","IDN",1,"330",0.654825844989505
"815","IND",1,"330",0.511132670311842
"816","LCA",0,"330",0.0505012525225662
"817","MAR",0,"330",0.229605657819167
"818","MOZ",1,"330",0.556522547590776
"819","MYS",0,"330",0.701997208081006
"820","MYS",0,"330",0.676834753957407
"821","PAK",1,"330",0.177856856917323
"822","PAK",1,"330",0.158853813017784
"823","PNG",1,"330",0.914913657776836
"824","TGO",0,"330",0.0558227768072114
"825","VCT",0,"330",0.0729131998044962
"826","ARE",1,"341",0.378458211212105
"827","BRB",0,"341",0.0485621004319938
"828","CIV",0,"341",0.197052651114867
"829","CIV",0,"341",0.0904075186145622
"830","CMR",0,"341",0.296121299674913
"831","GHA",0,"341",0.269988222802199
"832","GIN",0,"341",0.102708463812873
"833","GNQ",0,"341",0.0792744824875254
"834","GRD",0,"341",0.0441171399249497
"835","GRD",0,"341",0.0458400706786726
"836","GUY",1,"341",0.198711348622938
"837","HND",1,"341",0.910579472872362
"838","IDN",1,"341",0.630590837152034
"839","IDN",1,"341",0.653580467262879
"840","IND",1,"341",0.530289929320118
"841","LCA",0,"341",0.0446851576901731
"842","MAR",0,"341",0.231654726829734
"843","MOZ",1,"341",0.526312596422438
"844","MYS",0,"341",0.672261661588653
"845","MYS",0,"341",0.65869003973332
"846","PAK",1,"341",0.17399695135351
"847","PAK",1,"341",0.158853540759449
"848","PNG",1,"341",0.923358151045262
"849","TGO",0,"341",0.0532012156810658
"850","VCT",0,"341",0.0634649468665046
"851","ARE",1,"351",0.484138182378408
"852","BRB",0,"351",0.112500888654267
"853","CIV",0,"351",0.336141275255278
"854","CIV",0,"351",0.170522934007874
"855","CMR",0,"351",0.471579163772064
"856","GHA",0,"351",0.360579415940386
"857","GIN",0,"351",0.205996929204539
"858","GNQ",0,"351",0.14608114815797
"859","GRD",0,"351",0.104762925491402
"860","GRD",0,"351",0.107646261910037
"861","GUY",1,"351",0.326793738028669
"862","HND",1,"351",0.815411131811159
"863","IDN",1,"351",0.647149614358188
"864","IDN",1,"351",0.654480962965355
"865","IND",1,"351",0.498355246573185
"866","LCA",0,"351",0.109627127141826
"867","MAR",0,"351",0.242418394597146
"868","MOZ",1,"351",0.609184407743612
"869","MYS",0,"351",0.592283998487525
"870","MYS",0,"351",0.568457877983529
"871","PAK",1,"351",0.236332865074974
"872","PAK",1,"351",0.228842921413232
"873","PNG",1,"351",0.838554890351899
"874","TGO",0,"351",0.121418967217208
"875","VCT",0,"351",0.143676290208321
"876","ARE",1,"360",0.390363721407755
"877","BRB",0,"360",0.0500531961266241
"878","CIV",0,"360",0.223867799441484
"879","CIV",0,"360",0.0875499495644151
"880","CMR",0,"360",0.320553583698352
"881","GHA",0,"360",0.2990514412019
"882","GIN",0,"360",0.114713940077672
"883","GNQ",0,"360",0.0908253241084731
"884","GRD",0,"360",0.0440586920055839
"885","GRD",0,"360",0.0461531886227797
"886","GUY",1,"360",0.223105468769411
"887","HND",1,"360",0.898252201410317
"888","IDN",1,"360",0.612147366416615
"889","IDN",1,"360",0.638967009703497
"890","IND",1,"360",0.552444942053041
"891","LCA",0,"360",0.0442208368530567
"892","MAR",0,"360",0.214301600510328
"893","MOZ",1,"360",0.54803246003076
"894","MYS",0,"360",0.665275778580646
"895","MYS",0,"360",0.6512304445882
"896","PAK",1,"360",0.176401454912549
"897","PAK",1,"360",0.15391648664933
"898","PNG",1,"360",0.922481777997347
"899","TGO",0,"360",0.0575983285895704
"900","VCT",0,"360",0.0652797832442394
"901","ARE",1,"370",0.367397353268066
"902","BRB",0,"370",0.0564517920153976
"903","CIV",0,"370",0.217277546816671
"904","CIV",0,"370",0.0929942185950311
"905","CMR",0,"370",0.328771750105529
"906","GHA",0,"370",0.270834793260918
"907","GIN",0,"370",0.112457951614406
"908","GNQ",0,"370",0.099237109551475
"909","GRD",0,"370",0.0497170948198015
"910","GRD",0,"370",0.0518294626187727
"911","GUY",1,"370",0.252485059339517
"912","HND",1,"370",0.906850138351973
"913","IDN",1,"370",0.623292512820605
"914","IDN",1,"370",0.636561018437923
"915","IND",1,"370",0.523444639936401
"916","LCA",0,"370",0.050167684450855
"917","MAR",0,"370",0.256804856649339
"918","MOZ",1,"370",0.542606744282665
"919","MYS",0,"370",0.641653914995808
"920","MYS",0,"370",0.633682598935402
"921","PAK",1,"370",0.177383473196072
"922","PAK",1,"370",0.160604731141238
"923","PNG",1,"370",0.91295442956507
"924","TGO",0,"370",0.0561759732745697
"925","VCT",0,"370",0.0734901178302686
"926","ARE",1,"378",0.391771766118859
"927","BRB",0,"378",0.0519665228804254
"928","CIV",0,"378",0.189539185702804
"929","CIV",0,"378",0.0912394251977489
"930","CMR",0,"378",0.327432348678162
"931","GHA",0,"378",0.283415365258054
"932","GIN",0,"378",0.110304823610639
"933","GNQ",0,"378",0.0876248551350941
"934","GRD",0,"378",0.044929779545892
"935","GRD",0,"378",0.0470423666449696
"936","GUY",1,"378",0.227908984632188
"937","HND",1,"378",0.903072165903179
"938","IDN",1,"378",0.632600310644091
"939","IDN",1,"378",0.661169744120631
"940","IND",1,"378",0.535112544351154
"941","LCA",0,"378",0.0470076455800367
"942","MAR",0,"378",0.245624371694128
"943","MOZ",1,"378",0.565220200496566
"944","MYS",0,"378",0.689332744535888
"945","MYS",0,"378",0.652082220143539
"946","PAK",1,"378",0.167052110808597
"947","PAK",1,"378",0.160946393178744
"948","PNG",1,"378",0.923785001133725
"949","TGO",0,"378",0.0508109925826098
"950","VCT",0,"378",0.0705632551314341
"951","ARE",1,"388",0.36716574230947
"952","BRB",0,"388",0.050493948892138
"953","CIV",0,"388",0.218969446512034
"954","CIV",0,"388",0.0921822831150517
"955","CMR",0,"388",0.319979841838229
"956","GHA",0,"388",0.275360961753914
"957","GIN",0,"388",0.121457233434303
"958","GNQ",0,"388",0.0912498254976009
"959","GRD",0,"388",0.0479285389836176
"960","GRD",0,"388",0.0509348970304204
"961","GUY",1,"388",0.217165118796541
"962","HND",1,"388",0.904759214864775
"963","IDN",1,"388",0.629159381261416
"964","IDN",1,"388",0.65717732767318
"965","IND",1,"388",0.518035979148792
"966","LCA",0,"388",0.0482066249115849
"967","MAR",0,"388",0.229276507458863
"968","MOZ",1,"388",0.547206336967389
"969","MYS",0,"388",0.651591657610849
"970","MYS",0,"388",0.630025616664156
"971","PAK",1,"388",0.16033528371815
"972","PAK",1,"388",0.143173224475754
"973","PNG",1,"388",0.920918229124761
"974","TGO",0,"388",0.0591954893508766
"975","VCT",0,"388",0.0723721699192605
"976","ARE",1,"398",0.379835368980224
"977","BRB",0,"398",0.051158604165445
"978","CIV",0,"398",0.176073506038935
"979","CIV",0,"398",0.0873556562289413
"980","CMR",0,"398",0.303741015005445
"981","GHA",0,"398",0.268823422787068
"982","GIN",0,"398",0.112747878036012
"983","GNQ",0,"398",0.0970099949327309
"984","GRD",0,"398",0.047033931201857
"985","GRD",0,"398",0.0493323586054176
"986","GUY",1,"398",0.252931684013771
"987","HND",1,"398",0.895370590457531
"988","IDN",1,"398",0.620352374264867
"989","IDN",1,"398",0.649118244373156
"990","IND",1,"398",0.538076614072855
"991","LCA",0,"398",0.045200629752187
"992","MAR",0,"398",0.242225794358443
"993","MOZ",1,"398",0.521172749337174
"994","MYS",0,"398",0.667579960738311
"995","MYS",0,"398",0.638935770402471
"996","PAK",1,"398",0.152407002557254
"997","PAK",1,"398",0.144582467867836
"998","PNG",1,"398",0.923409385770274
"999","TGO",0,"398",0.0513375018897743
"1000","VCT",0,"398",0.0673885439429122
"1001","ARE",1,"410",0.380437623536399
"1002","BRB",0,"410",0.0467557646270246
"1003","CIV",0,"410",0.206486719740928
"1004","CIV",0,"410",0.0916287063066241
"1005","CMR",0,"410",0.335952961223421
"1006","GHA",0,"410",0.262521464383636
"1007","GIN",0,"410",0.107926626301135
"1008","GNQ",0,"410",0.0775728954511627
"1009","GRD",0,"410",0.0450441868887967
"1010","GRD",0,"410",0.0468994875620307
"1011","GUY",1,"410",0.226381777912897
"1012","HND",1,"410",0.907127249673919
"1013","IDN",1,"410",0.635721244755276
"1014","IDN",1,"410",0.658316043985806
"1015","IND",1,"410",0.510243367489847
"1016","LCA",0,"410",0.0450761621265053
"1017","MAR",0,"410",0.235108085314633
"1018","MOZ",1,"410",0.563187831138872
"1019","MYS",0,"410",0.668076501859134
"1020","MYS",0,"410",0.630151957532996
"1021","PAK",1,"410",0.161025691753209
"1022","PAK",1,"410",0.142007938747348
"1023","PNG",1,"410",0.921387884735512
"1024","TGO",0,"410",0.0543901227317068
"1025","VCT",0,"410",0.0662869396112433
"1026","ARE",1,"420",0.478008053553109
"1027","BRB",0,"420",0.107606038356687
"1028","CIV",0,"420",0.318909350663086
"1029","CIV",0,"420",0.18094422194427
"1030","CMR",0,"420",0.393320328148075
"1031","GHA",0,"420",0.355212775682312
"1032","GIN",0,"420",0.174777615309924
"1033","GNQ",0,"420",0.160697758970669
"1034","GRD",0,"420",0.104679412158651
"1035","GRD",0,"420",0.105823520515354
"1036","GUY",1,"420",0.337191469668648
"1037","HND",1,"420",0.825219499845033
"1038","IDN",1,"420",0.651102863380512
"1039","IDN",1,"420",0.664140835877062
"1040","IND",1,"420",0.51620150745986
"1041","LCA",0,"420",0.105859169623946
"1042","MAR",0,"420",0.246691504912562
"1043","MOZ",1,"420",0.594928897902943
"1044","MYS",0,"420",0.624216324292759
"1045","MYS",0,"420",0.595895722536122
"1046","PAK",1,"420",0.23384417274747
"1047","PAK",1,"420",0.228776985084935
"1048","PNG",1,"420",0.829619224538062
"1049","TGO",0,"420",0.125749759122899
"1050","VCT",0,"420",0.146653452765926
"1051","ARE",1,"430",0.368642565891466
"1052","BRB",0,"430",0.0484485440817055
"1053","CIV",0,"430",0.207433206325347
"1054","CIV",0,"430",0.0904463560452445
"1055","CMR",0,"430",0.324130260068287
"1056","GHA",0,"430",0.306946453469379
"1057","GIN",0,"430",0.102746349641125
"1058","GNQ",0,"430",0.0898932057481791
"1059","GRD",0,"430",0.0449264322594382
"1060","GRD",0,"430",0.0458875215271196
"1061","GUY",1,"430",0.244290581407793
"1062","HND",1,"430",0.897954290176911
"1063","IDN",1,"430",0.631558852656596
"1064","IDN",1,"430",0.66525456973981
"1065","IND",1,"430",0.536190568842543
"1066","LCA",0,"430",0.0460259699038126
"1067","MAR",0,"430",0.229330749146681
"1068","MOZ",1,"430",0.559678846106989
"1069","MYS",0,"430",0.634778966706958
"1070","MYS",0,"430",0.609148433092336
"1071","PAK",1,"430",0.175618641371864
"1072","PAK",1,"430",0.16261332254251
"1073","PNG",1,"430",0.922833264227404
"1074","TGO",0,"430",0.055691527197197
"1075","VCT",0,"430",0.0700850786799271
"1076","ARE",1,"440",0.401426822696518
"1077","BRB",0,"440",0.0592214449208804
"1078","CIV",0,"440",0.207754078984433
"1079","CIV",0,"440",0.0956982391751672
"1080","CMR",0,"440",0.342014928057895
"1081","GHA",0,"440",0.279036545547683
"1082","GIN",0,"440",0.118256669873553
"1083","GNQ",0,"440",0.0997899467411221
"1084","GRD",0,"440",0.0549161824115719
"1085","GRD",0,"440",0.0569444889315038
"1086","GUY",1,"440",0.239993939722241
"1087","HND",1,"440",0.898246588020423
"1088","IDN",1,"440",0.612227372241856
"1089","IDN",1,"440",0.637552562874671
"1090","IND",1,"440",0.525208272307398
"1091","LCA",0,"440",0.0551788705993534
"1092","MAR",0,"440",0.24281703352591
"1093","MOZ",1,"440",0.551728015130233
"1094","MYS",0,"440",0.616764780839295
"1095","MYS",0,"440",0.598876811214829
"1096","PAK",1,"440",0.180502757199128
"1097","PAK",1,"440",0.163113647292745
"1098","PNG",1,"440",0.910279465433819
"1099","TGO",0,"440",0.0661822616983631
"1100","VCT",0,"440",0.0749485367536669
"1101","ARE",1,"450",0.374985554649782
"1102","BRB",0,"450",0.0510399839869898
"1103","CIV",0,"450",0.223592507073639
"1104","CIV",0,"450",0.0988157804142116
"1105","CMR",0,"450",0.310498518536356
"1106","GHA",0,"450",0.261626067782619
"1107","GIN",0,"450",0.10903319132684
"1108","GNQ",0,"450",0.0858184450842278
"1109","GRD",0,"450",0.050135649158065
"1110","GRD",0,"450",0.0507054424886812
"1111","GUY",1,"450",0.267186841478826
"1112","HND",1,"450",0.887347900483338
"1113","IDN",1,"450",0.635680785804019
"1114","IDN",1,"450",0.668507633100399
"1115","IND",1,"450",0.531975183739418
"1116","LCA",0,"450",0.0510277509476591
"1117","MAR",0,"450",0.222695390213327
"1118","MOZ",1,"450",0.568152087835053
"1119","MYS",0,"450",0.660238812244109
"1120","MYS",0,"450",0.632617635423783
"1121","PAK",1,"450",0.162562860098536
"1122","PAK",1,"450",0.155082205672328
"1123","PNG",1,"450",0.91441457922414
"1124","TGO",0,"450",0.0553252000723192
"1125","VCT",0,"450",0.0685122813395165
"1126","ARE",1,"460",0.381129316685396
"1127","BRB",0,"460",0.0514184128274344
"1128","CIV",0,"460",0.197442507334549
"1129","CIV",0,"460",0.10089694864517
"1130","CMR",0,"460",0.314202053221059
"1131","GHA",0,"460",0.246912882416979
"1132","GIN",0,"460",0.115915122611801
"1133","GNQ",0,"460",0.0897736721475928
"1134","GRD",0,"460",0.0468520791642441
"1135","GRD",0,"460",0.0496191661466509
"1136","GUY",1,"460",0.225267523957691
"1137","HND",1,"460",0.908286789522807
"1138","IDN",1,"460",0.640680540963801
"1139","IDN",1,"460",0.661858791999746
"1140","IND",1,"460",0.542510154070963
"1141","LCA",0,"460",0.0458060553504043
"1142","MAR",0,"460",0.224905259732306
"1143","MOZ",1,"460",0.537244720591156
"1144","MYS",0,"460",0.654384885329901
"1145","MYS",0,"460",0.618970721013931
"1146","PAK",1,"460",0.153675049016004
"1147","PAK",1,"460",0.137982555058679
"1148","PNG",1,"460",0.922952499799162
"1149","TGO",0,"460",0.0541495283953257
"1150","VCT",0,"460",0.0746084351764999
"1151","ARE",1,"470",0.39985926426112
"1152","BRB",0,"470",0.0724573191432385
"1153","CIV",0,"470",0.245266454214689
"1154","CIV",0,"470",0.127512128908819
"1155","CMR",0,"470",0.354301239224072
"1156","GHA",0,"470",0.303127816843372
"1157","GIN",0,"470",0.144947095408412
"1158","GNQ",0,"470",0.109688800099841
"1159","GRD",0,"470",0.0677522597477175
"1160","GRD",0,"470",0.0700075329286174
"1161","GUY",1,"470",0.269985323458858
"1162","HND",1,"470",0.870929277928509
"1163","IDN",1,"470",0.646476814563992
"1164","IDN",1,"470",0.668839057193862
"1165","IND",1,"470",0.528635538750398
"1166","LCA",0,"470",0.0695701787982309
"1167","MAR",0,"470",0.223297767882819
"1168","MOZ",1,"470",0.600175901965891
"1169","MYS",0,"470",0.619853750429165
"1170","MYS",0,"470",0.599406769216544
"1171","PAK",1,"470",0.176446482284715
"1172","PAK",1,"470",0.163569172927012
"1173","PNG",1,"470",0.890932324288142
"1174","TGO",0,"470",0.082801254306329
"1175","VCT",0,"470",0.0962367491271512
"1176","ARE",1,"480",0.324736390385373
"1177","BRB",0,"480",0.0404767503537546
"1178","CIV",0,"480",0.169180029361305
"1179","CIV",0,"480",0.0708143801245658
"1180","CMR",0,"480",0.302834145288834
"1181","GHA",0,"480",0.236368104140295
"1182","GIN",0,"480",0.0944980372293387
"1183","GNQ",0,"480",0.0723083541342172
"1184","GRD",0,"480",0.0338261380618768
"1185","GRD",0,"480",0.0371013258454121
"1186","GUY",1,"480",0.218183677537362
"1187","HND",1,"480",0.92920672370535
"1188","IDN",1,"480",0.597938104406301
"1189","IDN",1,"480",0.627879087025229
"1190","IND",1,"480",0.562503013611203
"1191","LCA",0,"480",0.0333120390711375
"1192","MAR",0,"480",0.19986073922286
"1193","MOZ",1,"480",0.494823547409472
"1194","MYS",0,"480",0.692033170005394
"1195","MYS",0,"480",0.664725025070927
"1196","PAK",1,"480",0.151434472717991
"1197","PAK",1,"480",0.139805234252275
"1198","PNG",1,"480",0.940360719800926
"1199","TGO",0,"480",0.048791459616995
"1200","VCT",0,"480",0.05762396259089
"1201","ARE",1,"490",0.37473818906567
"1202","BRB",0,"490",0.0448468348180225
"1203","CIV",0,"490",0.160154414559945
"1204","CIV",0,"490",0.0793821814407256
"1205","CMR",0,"490",0.290270762669818
"1206","GHA",0,"490",0.243318649618503
"1207","GIN",0,"490",0.0969269212876942
"1208","GNQ",0,"490",0.0803691838694559
"1209","GRD",0,"490",0.039261908468746
"1210","GRD",0,"490",0.040439766614274
"1211","GUY",1,"490",0.247259004999848
"1212","HND",1,"490",0.917647971939463
"1213","IDN",1,"490",0.628588635294322
"1214","IDN",1,"490",0.661725700472284
"1215","IND",1,"490",0.569201679389635
"1216","LCA",0,"490",0.0394908589013325
"1217","MAR",0,"490",0.24423700658072
"1218","MOZ",1,"490",0.532930515572409
"1219","MYS",0,"490",0.683777228815748
"1220","MYS",0,"490",0.654388030588004
"1221","PAK",1,"490",0.169250675291522
"1222","PAK",1,"490",0.154398965342436
"1223","PNG",1,"490",0.930415905089649
"1224","TGO",0,"490",0.0460886828780311
"1225","VCT",0,"490",0.0642625103244141
"1226","ARE",1,"500",0.396222868276264
"1227","BRB",0,"500",0.0548054590946457
"1228","CIV",0,"500",0.217150321356562
"1229","CIV",0,"500",0.110336175319733
"1230","CMR",0,"500",0.33434373961553
"1231","GHA",0,"500",0.3116218245677
"1232","GIN",0,"500",0.110500497888881
"1233","GNQ",0,"500",0.100061986319569
"1234","GRD",0,"500",0.0498554585774742
"1235","GRD",0,"500",0.0518390530578147
"1236","GUY",1,"500",0.256585775733723
"1237","HND",1,"500",0.894784173570837
"1238","IDN",1,"500",0.616842228303604
"1239","IDN",1,"500",0.644914183657958
"1240","IND",1,"500",0.51114901398644
"1241","LCA",0,"500",0.0496575501778737
"1242","MAR",0,"500",0.218274932007986
"1243","MOZ",1,"500",0.555135181477837
"1244","MYS",0,"500",0.640828019776653
"1245","MYS",0,"500",0.6196281368346
"1246","PAK",1,"500",0.15943843143269
"1247","PAK",1,"500",0.146687938933063
"1248","PNG",1,"500",0.916977682740192
"1249","TGO",0,"500",0.0633809013763349
"1250","VCT",0,"500",0.0781692862898306
"1251","ARE",1,"510",0.37446616691533
"1252","BRB",0,"510",0.055028977293192
"1253","CIV",0,"510",0.200045666187827
"1254","CIV",0,"510",0.0852744673195336
"1255","CMR",0,"510",0.351194881008622
"1256","GHA",0,"510",0.238130231287529
"1257","GIN",0,"510",0.121626741004891
"1258","GNQ",0,"510",0.0890526698510837
"1259","GRD",0,"510",0.046507075140657
"1260","GRD",0,"510",0.0500031690628036
"1261","GUY",1,"510",0.242856475565503
"1262","HND",1,"510",0.894091030362765
"1263","IDN",1,"510",0.614186167913632
"1264","IDN",1,"510",0.642566224580388
"1265","IND",1,"510",0.513849735251379
"1266","LCA",0,"510",0.0446838736373582
"1267","MAR",0,"510",0.211682780783019
"1268","MOZ",1,"510",0.543315314129121
"1269","MYS",0,"510",0.677095375124926
"1270","MYS",0,"510",0.647438221535775
"1271","PAK",1,"510",0.169110093425331
"1272","PAK",1,"510",0.160930327908927
"1273","PNG",1,"510",0.927669548643333
"1274","TGO",0,"510",0.0603756855877634
"1275","VCT",0,"510",0.0725259611664344
"1276","ARE",1,"520",0.267606040997849
"1277","BRB",0,"520",0.0233879308532005
"1278","CIV",0,"520",0.104818609353862
"1279","CIV",0,"520",0.0423353464041429
"1280","CMR",0,"520",0.216709825161178
"1281","GHA",0,"520",0.178884017886534
"1282","GIN",0,"520",0.061133513717951
"1283","GNQ",0,"520",0.0556410866804938
"1284","GRD",0,"520",0.0194901353174953
"1285","GRD",0,"520",0.0199124783076683
"1286","GUY",1,"520",0.156720742781464
"1287","HND",1,"520",0.955850131378837
"1288","IDN",1,"520",0.587548328016854
"1289","IDN",1,"520",0.62319173528806
"1290","IND",1,"520",0.602132273238157
"1291","LCA",0,"520",0.0199476454602649
"1292","MAR",0,"520",0.23278795324369
"1293","MOZ",1,"520",0.393363540660423
"1294","MYS",0,"520",0.723774861130833
"1295","MYS",0,"520",0.708411038057826
"1296","PAK",1,"520",0.116402795237274
"1297","PAK",1,"520",0.0979317310499877
"1298","PNG",1,"520",0.960524660054097
"1299","TGO",0,"520",0.0251027473327859
"1300","VCT",0,"520",0.0316847093964881
