"","var","rel.inf","run"
"logtotalGearTonnes5","logtotalGearTonnes",15.3480593047501,56
"logProteinDiet5","logProteinDiet",9.84750699381971,56
"WGI5","WGI",7.63688764554834,56
"logChondCatch5","logChondCatch",5.07923332340575,56
"logGDP5","logGDP",4.32783231194818,56
"logCoastPop5","logCoastPop",4.02907321983123,56
"HDI5","HDI",3.55320073468535,56
"logEstDis5","logEstDis",2.87965260284341,56
"logFishEffort5","logFishEffort",2.39242776864481,56
"logPprodMean5","logPprodMean",1.88207743268979,56
"SstMean5","SstMean",1.78160756226771,56
"speciessmall5","speciessmall",0.453884446603381,56
"speciesgreen5","speciesgreen",0.330470382380918,56
"specieslarge5","specieslarge",0.086198170691578,56
"speciesdwarf5","speciesdwarf",0,56
"speciesnarrow5","speciesnarrow",0,56
"logShelfAreaShallow6","logShelfAreaShallow",23.7383125121956,66
"logMang6","logMang",14.5690406160252,66
"logtotalGearTonnes6","logtotalGearTonnes",13.7067850843924,66
"logProteinDiet6","logProteinDiet",9.21459748634404,66
"WGI6","WGI",7.25761562420616,66
"logGDP6","logGDP",6.322000291783,66
"logCoastPop6","logCoastPop",5.31079752005118,66
"logChondCatch6","logChondCatch",4.92255637014168,66
"HDI6","HDI",3.78357935584693,66
"logEstDis6","logEstDis",3.61409529511728,66
"logFishEffort6","logFishEffort",2.47765759603641,66
"logPprodMean6","logPprodMean",2.28224826171855,66
"SstMean6","SstMean",1.73426437064605,66
"speciessmall6","speciessmall",0.424380381186244,66
"speciesgreen6","speciesgreen",0.376563564512829,66
"specieslarge6","specieslarge",0.265505669796538,66
"speciesdwarf6","speciesdwarf",0,66
"speciesnarrow6","speciesnarrow",0,66
"logShelfAreaShallow7","logShelfAreaShallow",23.7751031162425,76
"logMang7","logMang",14.2394406577423,76
"logtotalGearTonnes7","logtotalGearTonnes",14.0045816056059,76
"logProteinDiet7","logProteinDiet",9.63310784621598,76
"WGI7","WGI",6.81010690263881,76
"logGDP7","logGDP",6.29753973527155,76
"logChondCatch7","logChondCatch",5.39376414364814,76
"logCoastPop7","logCoastPop",4.70399418135607,76
"HDI7","HDI",3.47793464818763,76
"logEstDis7","logEstDis",3.34950587313589,76
"logFishEffort7","logFishEffort",2.37932889673181,76
"SstMean7","SstMean",2.29649437669434,76
"logPprodMean7","logPprodMean",2.13222001028255,76
"speciessmall7","speciessmall",0.757091153795931,76
"speciesgreen7","speciesgreen",0.424828532084046,76
"specieslarge7","specieslarge",0.324958320366652,76
"speciesdwarf7","speciesdwarf",0,76
"speciesnarrow7","speciesnarrow",0,76
"logShelfAreaShallow8","logShelfAreaShallow",24.0695212731105,87
"logMang8","logMang",14.8372887706863,87
"logtotalGearTonnes8","logtotalGearTonnes",14.2061734439113,87
"logProteinDiet8","logProteinDiet",9.65338274018987,87
"WGI8","WGI",7.15572359022871,87
"logGDP8","logGDP",6.51116756691384,87
"logCoastPop8","logCoastPop",4.96263551357076,87
"logChondCatch8","logChondCatch",4.10028757089128,87
"HDI8","HDI",4.06720460986992,87
"logEstDis8","logEstDis",3.32392829432251,87
"logFishEffort8","logFishEffort",2.17891163149335,87
"logPprodMean8","logPprodMean",2.11333737715862,87
"SstMean8","SstMean",1.41275435960988,87
"speciessmall8","speciessmall",0.688798329235664,87
"speciesgreen8","speciesgreen",0.53175568512449,87
"specieslarge8","specieslarge",0.187129243682958,87
"speciesdwarf8","speciesdwarf",0,87
"speciesnarrow8","speciesnarrow",0,87
"logShelfAreaShallow9","logShelfAreaShallow",24.7821373240443,98
"logMang9","logMang",15.1061257543061,98
"logtotalGearTonnes9","logtotalGearTonnes",13.6022694099875,98
"logProteinDiet9","logProteinDiet",9.67178266276455,98
"WGI9","WGI",7.97540121112567,98
"logChondCatch9","logChondCatch",5.50428575926117,98
"logCoastPop9","logCoastPop",5.2906492024194,98
"logGDP9","logGDP",5.26497605774901,98
"HDI9","HDI",3.35222363290022,98
"logEstDis9","logEstDis",3.10152996196636,98
"logFishEffort9","logFishEffort",2.00860110310599,98
"logPprodMean9","logPprodMean",1.91299956165379,98
"SstMean9","SstMean",1.47545435676666,98
"speciesgreen9","speciesgreen",0.473991661879173,98
"speciessmall9","speciessmall",0.328408655113603,98
"specieslarge9","specieslarge",0.149163684956488,98
"speciesdwarf9","speciesdwarf",0,98
"speciesnarrow9","speciesnarrow",0,98
"logShelfAreaShallow10","logShelfAreaShallow",25.3145249064421,108
"logtotalGearTonnes10","logtotalGearTonnes",16.5086116247271,108
"logMang10","logMang",15.5619879426543,108
"logProteinDiet10","logProteinDiet",8.6979743342767,108
"WGI10","WGI",6.57369485565343,108
"logGDP10","logGDP",5.05968800298649,108
"logChondCatch10","logChondCatch",4.88469082501553,108
"logCoastPop10","logCoastPop",4.86854117518001,108
"HDI10","HDI",3.55436846960247,108
"logEstDis10","logEstDis",2.7321518423284,108
"logPprodMean10","logPprodMean",2.05704984068096,108
"logFishEffort10","logFishEffort",1.9958525561528,108
"SstMean10","SstMean",1.12229150798846,108
"speciessmall10","speciessmall",0.497439910235959,108
"speciesgreen10","speciesgreen",0.451920603252792,108
"specieslarge10","specieslarge",0.11921160282249,108
"speciesdwarf10","speciesdwarf",0,108
"speciesnarrow10","speciesnarrow",0,108
"logShelfAreaShallow11","logShelfAreaShallow",24.559359782087,116
"logtotalGearTonnes11","logtotalGearTonnes",14.556126096688,116
"logMang11","logMang",14.2451964132589,116
"logProteinDiet11","logProteinDiet",8.69458715536124,116
"WGI11","WGI",6.66471114141517,116
"logGDP11","logGDP",6.2516260073982,116
"logChondCatch11","logChondCatch",5.24881674581548,116
"logCoastPop11","logCoastPop",5.24459831289411,116
"HDI11","HDI",3.73360782339723,116
"logEstDis11","logEstDis",2.78569420448659,116
"logFishEffort11","logFishEffort",2.6639491470378,116
"logPprodMean11","logPprodMean",2.34890137924767,116
"SstMean11","SstMean",1.75847665841423,116
"speciesgreen11","speciesgreen",0.526948307588144,116
"speciessmall11","speciessmall",0.438488354224876,116
"specieslarge11","specieslarge",0.278912470685427,116
"speciesdwarf11","speciesdwarf",0,116
"speciesnarrow11","speciesnarrow",0,116
"logShelfAreaShallow12","logShelfAreaShallow",26.1340299234612,127
"logMang12","logMang",15.4365423299395,127
"logtotalGearTonnes12","logtotalGearTonnes",14.1907470728447,127
"logProteinDiet12","logProteinDiet",10.0135358560635,127
"WGI12","WGI",6.86881759933163,127
"logGDP12","logGDP",4.94802139329134,127
"logCoastPop12","logCoastPop",4.61864027179434,127
"logChondCatch12","logChondCatch",4.11399128561442,127
"HDI12","HDI",3.61948147251865,127
"logFishEffort12","logFishEffort",2.95560116701729,127
"logEstDis12","logEstDis",2.75117996132441,127
"logPprodMean12","logPprodMean",1.92980248894529,127
"SstMean12","SstMean",1.20722920815946,127
"speciessmall12","speciessmall",0.670527555715504,127
"speciesgreen12","speciesgreen",0.478818268975877,127
"specieslarge12","specieslarge",0.0630341450029346,127
"speciesdwarf12","speciesdwarf",0,127
"speciesnarrow12","speciesnarrow",0,127
"logShelfAreaShallow13","logShelfAreaShallow",27.7537097566431,137
"logtotalGearTonnes13","logtotalGearTonnes",16.9822037534855,137
"logMang13","logMang",15.6044328284125,137
"logProteinDiet13","logProteinDiet",9.32808421570132,137
"WGI13","WGI",7.25617804495145,137
"logCoastPop13","logCoastPop",4.55094550767109,137
"logGDP13","logGDP",3.82047604522214,137
"logChondCatch13","logChondCatch",3.77884955912741,137
"HDI13","HDI",2.8421053833578,137
"logEstDis13","logEstDis",2.67673772461241,137
"logFishEffort13","logFishEffort",1.65139218342424,137
"logPprodMean13","logPprodMean",1.63390273660007,137
"SstMean13","SstMean",1.14944105046751,137
"speciessmall13","speciessmall",0.608778029997697,137
"speciesgreen13","speciesgreen",0.197083558499493,137
"specieslarge13","specieslarge",0.16567962182621,137
"speciesdwarf13","speciesdwarf",0,137
"speciesnarrow13","speciesnarrow",0,137
"logShelfAreaShallow14","logShelfAreaShallow",24.507765925096,146
"logMang14","logMang",15.1407702458417,146
"logtotalGearTonnes14","logtotalGearTonnes",14.1242965190826,146
"logProteinDiet14","logProteinDiet",9.30864443338759,146
"WGI14","WGI",7.67148499199346,146
"logGDP14","logGDP",5.65205436163325,146
"logChondCatch14","logChondCatch",5.22553783583963,146
"logCoastPop14","logCoastPop",4.9863158143638,146
"HDI14","HDI",3.27783063280395,146
"logEstDis14","logEstDis",3.16247870900202,146
"logPprodMean14","logPprodMean",2.04445790433263,146
"logFishEffort14","logFishEffort",2.01408768149629,146
"SstMean14","SstMean",1.69677139523072,146
"speciessmall14","speciessmall",0.632626169296097,146
"speciesgreen14","speciesgreen",0.331592209034578,146
"specieslarge14","specieslarge",0.223285171565692,146
"speciesdwarf14","speciesdwarf",0,146
"speciesnarrow14","speciesnarrow",0,146
"logShelfAreaShallow15","logShelfAreaShallow",26.1041805505525,155
"logtotalGearTonnes15","logtotalGearTonnes",14.4536266845044,155
"logMang15","logMang",14.451137013582,155
"logProteinDiet15","logProteinDiet",9.52146437345549,155
"WGI15","WGI",7.57973321538982,155
"logChondCatch15","logChondCatch",4.86852909299845,155
"logGDP15","logGDP",4.83711710555393,155
"logCoastPop15","logCoastPop",4.39138965954102,155
"HDI15","HDI",3.52753399237282,155
"logPprodMean15","logPprodMean",2.73565457478458,155
"logEstDis15","logEstDis",2.69628060339473,155
"logFishEffort15","logFishEffort",2.25937455705689,155
"SstMean15","SstMean",1.46113793132118,155
"speciessmall15","speciessmall",0.699518553231621,155
"speciesgreen15","speciesgreen",0.238161855942459,155
"specieslarge15","specieslarge",0.175160236318222,155
"speciesdwarf15","speciesdwarf",0,155
"speciesnarrow15","speciesnarrow",0,155
"logShelfAreaShallow16","logShelfAreaShallow",26.0378183843552,164
"logtotalGearTonnes16","logtotalGearTonnes",15.2129323403672,164
"logMang16","logMang",14.3562660676799,164
"logProteinDiet16","logProteinDiet",9.44001575250948,164
"WGI16","WGI",7.23227806038402,164
"logChondCatch16","logChondCatch",5.07338643348703,164
"logCoastPop16","logCoastPop",5.03989948169609,164
"logGDP16","logGDP",4.92908625597756,164
"HDI16","HDI",3.31931663646215,164
"logEstDis16","logEstDis",2.7280177202389,164
"logFishEffort16","logFishEffort",2.31055130052952,164
"logPprodMean16","logPprodMean",1.87952617692696,164
"SstMean16","SstMean",1.42447127199767,164
"speciessmall16","speciessmall",0.518789897272471,164
"speciesgreen16","speciesgreen",0.292465576017601,164
"specieslarge16","specieslarge",0.205178644098289,164
"speciesdwarf16","speciesdwarf",0,164
"speciesnarrow16","speciesnarrow",0,164
"logShelfAreaShallow17","logShelfAreaShallow",25.2766139228608,175
"logMang17","logMang",15.7958543668827,175
"logtotalGearTonnes17","logtotalGearTonnes",14.7846000922409,175
"logProteinDiet17","logProteinDiet",9.56895745842494,175
"WGI17","WGI",6.81415048052506,175
"logCoastPop17","logCoastPop",5.41911139771059,175
"logGDP17","logGDP",5.06464319596171,175
"logChondCatch17","logChondCatch",4.81361683384235,175
"logEstDis17","logEstDis",3.29368521009541,175
"HDI17","HDI",2.78401041638225,175
"logFishEffort17","logFishEffort",2.20986077475597,175
"SstMean17","SstMean",1.60105356123693,175
"logPprodMean17","logPprodMean",1.50051239894759,175
"speciessmall17","speciessmall",0.525768251486727,175
"speciesgreen17","speciesgreen",0.43476298112772,175
"specieslarge17","specieslarge",0.112798657518324,175
"speciesdwarf17","speciesdwarf",0,175
"speciesnarrow17","speciesnarrow",0,175
"logShelfAreaShallow18","logShelfAreaShallow",25.2586446108221,183
"logMang18","logMang",14.6756477219657,183
"logtotalGearTonnes18","logtotalGearTonnes",14.1340983139004,183
"logProteinDiet18","logProteinDiet",8.75651750945054,183
"WGI18","WGI",6.94351532444222,183
"logGDP18","logGDP",6.47292335409578,183
"logCoastPop18","logCoastPop",4.82786374926564,183
"logChondCatch18","logChondCatch",4.56855727609553,183
"HDI18","HDI",3.5195689256619,183
"logEstDis18","logEstDis",3.41387348959584,183
"logFishEffort18","logFishEffort",2.3446350978249,183
"logPprodMean18","logPprodMean",2.00870125838165,183
"SstMean18","SstMean",1.63472086217335,183
"speciessmall18","speciessmall",0.772352699475133,183
"speciesgreen18","speciesgreen",0.432995485901944,183
"specieslarge18","specieslarge",0.235384320947373,183
"speciesdwarf18","speciesdwarf",0,183
"speciesnarrow18","speciesnarrow",0,183
"logShelfAreaShallow19","logShelfAreaShallow",26.38668093907,194
"logtotalGearTonnes19","logtotalGearTonnes",15.1320622954022,194
"logMang19","logMang",14.1247079167262,194
"logProteinDiet19","logProteinDiet",9.49586453970131,194
"WGI19","WGI",7.3025198370637,194
"logGDP19","logGDP",4.99450512909977,194
"logChondCatch19","logChondCatch",4.96122406955409,194
"logCoastPop19","logCoastPop",4.66549942819138,194
"HDI19","HDI",3.16241321611019,194
"logEstDis19","logEstDis",3.05305008474644,194
"logFishEffort19","logFishEffort",2.18404210809449,194
"logPprodMean19","logPprodMean",2.07530933556228,194
"SstMean19","SstMean",1.12580733823143,194
"speciessmall19","speciessmall",0.805851253552301,194
"speciesgreen19","speciesgreen",0.39345842957022,194
"specieslarge19","specieslarge",0.137004079324037,194
"speciesdwarf19","speciesdwarf",0,194
"speciesnarrow19","speciesnarrow",0,194
"logShelfAreaShallow20","logShelfAreaShallow",23.7117536861783,203
"logMang20","logMang",15.200941044268,203
"logtotalGearTonnes20","logtotalGearTonnes",13.16166982413,203
"logProteinDiet20","logProteinDiet",9.67014881812302,203
"WGI20","WGI",7.60600346101966,203
"logGDP20","logGDP",5.77249080700005,203
"logCoastPop20","logCoastPop",5.17878595627944,203
"logChondCatch20","logChondCatch",4.8635511351504,203
"HDI20","HDI",3.77934249967048,203
"logEstDis20","logEstDis",3.04231492201422,203
"logFishEffort20","logFishEffort",2.53219862141075,203
"logPprodMean20","logPprodMean",2.33400044650873,203
"SstMean20","SstMean",1.81778984258886,203
"speciesgreen20","speciesgreen",0.72356353938483,203
"speciessmall20","speciessmall",0.408531231692917,203
"specieslarge20","specieslarge",0.196914164580336,203
"speciesdwarf20","speciesdwarf",0,203
"speciesnarrow20","speciesnarrow",0,203
"logShelfAreaShallow21","logShelfAreaShallow",24.6551988065661,215
"logMang21","logMang",14.8700024062477,215
"logtotalGearTonnes21","logtotalGearTonnes",14.7107236632869,215
"logProteinDiet21","logProteinDiet",9.65934658884678,215
"WGI21","WGI",7.54567473541553,215
"logGDP21","logGDP",5.82814687082959,215
"logCoastPop21","logCoastPop",5.21700831422881,215
"logChondCatch21","logChondCatch",4.70326579995245,215
"HDI21","HDI",3.63187544884771,215
"logEstDis21","logEstDis",2.58115105313541,215
"logPprodMean21","logPprodMean",2.51585848847989,215
"logFishEffort21","logFishEffort",1.80365818870061,215
"SstMean21","SstMean",1.25154854134646,215
"speciessmall21","speciessmall",0.682048838893624,215
"speciesgreen21","speciesgreen",0.274032545730979,215
"specieslarge21","specieslarge",0.0704597094914737,215
"speciesdwarf21","speciesdwarf",0,215
"speciesnarrow21","speciesnarrow",0,215
"logShelfAreaShallow22","logShelfAreaShallow",23.873742174491,225
"logMang22","logMang",15.2808799841071,225
"logtotalGearTonnes22","logtotalGearTonnes",15.0681350036039,225
"logProteinDiet22","logProteinDiet",9.29719206175129,225
"WGI22","WGI",7.38702666932887,225
"logGDP22","logGDP",4.83766354920513,225
"logChondCatch22","logChondCatch",4.80465290066951,225
"logCoastPop22","logCoastPop",4.63599831831699,225
"HDI22","HDI",3.87956274335433,225
"logEstDis22","logEstDis",2.93427300294559,225
"logFishEffort22","logFishEffort",2.55111907659259,225
"logPprodMean22","logPprodMean",2.43430260309597,225
"SstMean22","SstMean",1.5707311162521,225
"speciessmall22","speciessmall",0.62739904391172,225
"speciesgreen22","speciesgreen",0.57981503523415,225
"specieslarge22","specieslarge",0.237506717139794,225
"speciesdwarf22","speciesdwarf",0,225
"speciesnarrow22","speciesnarrow",0,225
"logShelfAreaShallow23","logShelfAreaShallow",25.5505696720673,235
"logtotalGearTonnes23","logtotalGearTonnes",14.5297104612319,235
"logMang23","logMang",14.1428261698469,235
"logProteinDiet23","logProteinDiet",9.50312507841235,235
"WGI23","WGI",7.40729265563637,235
"logChondCatch23","logChondCatch",5.1416694761814,235
"logGDP23","logGDP",5.08094972965514,235
"logCoastPop23","logCoastPop",4.91428064091321,235
"HDI23","HDI",3.48694827022727,235
"logEstDis23","logEstDis",3.34450545748253,235
"logPprodMean23","logPprodMean",2.01936067970502,235
"SstMean23","SstMean",1.7917231307329,235
"logFishEffort23","logFishEffort",1.70912497381257,235
"speciesgreen23","speciesgreen",0.655607632808878,235
"speciessmall23","speciessmall",0.550405288924623,235
"specieslarge23","specieslarge",0.171900682361714,235
"speciesdwarf23","speciesdwarf",0,235
"speciesnarrow23","speciesnarrow",0,235
"logShelfAreaShallow24","logShelfAreaShallow",25.3308487785345,243
"logMang24","logMang",15.0787932932488,243
"logtotalGearTonnes24","logtotalGearTonnes",14.9425795929507,243
"logProteinDiet24","logProteinDiet",9.5716287124982,243
"WGI24","WGI",7.27276836208762,243
"logGDP24","logGDP",5.05150239686562,243
"logCoastPop24","logCoastPop",4.74042675833889,243
"logChondCatch24","logChondCatch",4.45864131976793,243
"logEstDis24","logEstDis",3.68310647689803,243
"HDI24","HDI",2.9424554260288,243
"logFishEffort24","logFishEffort",2.35477975388121,243
"logPprodMean24","logPprodMean",1.89480715662732,243
"SstMean24","SstMean",1.73397378242714,243
"speciessmall24","speciessmall",0.479919009409226,243
"speciesgreen24","speciesgreen",0.31651111745818,243
"specieslarge24","specieslarge",0.147258062977928,243
"speciesdwarf24","speciesdwarf",0,243
"speciesnarrow24","speciesnarrow",0,243
"logShelfAreaShallow25","logShelfAreaShallow",26.3662995309348,253
"logMang25","logMang",15.0245387748803,253
"logtotalGearTonnes25","logtotalGearTonnes",15.0017932469289,253
"logProteinDiet25","logProteinDiet",9.79940682674238,253
"WGI25","WGI",7.20274033049918,253
"logGDP25","logGDP",5.55368716960551,253
"logChondCatch25","logChondCatch",4.75790356805791,253
"logCoastPop25","logCoastPop",4.4874183890276,253
"logEstDis25","logEstDis",2.81148493048709,253
"HDI25","HDI",2.7600771622283,253
"logFishEffort25","logFishEffort",2.08496336232936,253
"SstMean25","SstMean",1.62383610783001,253
"logPprodMean25","logPprodMean",1.50269083598947,253
"speciessmall25","speciessmall",0.665876868525602,253
"speciesgreen25","speciesgreen",0.23052079379801,253
"specieslarge25","specieslarge",0.126762102135627,253
"speciesdwarf25","speciesdwarf",0,253
"speciesnarrow25","speciesnarrow",0,253
"logShelfAreaShallow26","logShelfAreaShallow",25.7937499876925,262
"logtotalGearTonnes26","logtotalGearTonnes",15.4419290311663,262
"logMang26","logMang",15.1080090508438,262
"logProteinDiet26","logProteinDiet",8.86949246015151,262
"WGI26","WGI",7.26026236709018,262
"logCoastPop26","logCoastPop",5.31796176732882,262
"logGDP26","logGDP",5.08880422248544,262
"logChondCatch26","logChondCatch",4.65834763151519,262
"HDI26","HDI",3.16776182282189,262
"logEstDis26","logEstDis",2.47834268432233,262
"logFishEffort26","logFishEffort",2.16144012181256,262
"logPprodMean26","logPprodMean",2.13495787737877,262
"SstMean26","SstMean",1.62604335834447,262
"speciessmall26","speciessmall",0.44243707782666,262
"speciesgreen26","speciesgreen",0.358404888132929,262
"specieslarge26","specieslarge",0.092055651086605,262
"speciesdwarf26","speciesdwarf",0,262
"speciesnarrow26","speciesnarrow",0,262
"logShelfAreaShallow27","logShelfAreaShallow",24.5095249135229,271
"logMang27","logMang",14.520127400068,271
"logtotalGearTonnes27","logtotalGearTonnes",14.2312933816951,271
"logProteinDiet27","logProteinDiet",9.70916311913303,271
"WGI27","WGI",6.60308763007833,271
"logGDP27","logGDP",6.14555858811472,271
"logChondCatch27","logChondCatch",5.41261199681579,271
"logCoastPop27","logCoastPop",4.92987138963326,271
"HDI27","HDI",3.64480599084859,271
"logEstDis27","logEstDis",3.33123885770014,271
"logFishEffort27","logFishEffort",2.21038178386765,271
"logPprodMean27","logPprodMean",2.11293076038012,271
"SstMean27","SstMean",1.54271731129304,271
"speciesgreen27","speciesgreen",0.491677775420755,271
"speciessmall27","speciessmall",0.366054038924323,271
"specieslarge27","specieslarge",0.238955062504313,271
"speciesdwarf27","speciesdwarf",0,271
"speciesnarrow27","speciesnarrow",0,271
"logShelfAreaShallow28","logShelfAreaShallow",25.4092566388091,281
"logMang28","logMang",14.9019193203833,281
"logtotalGearTonnes28","logtotalGearTonnes",14.4470354455741,281
"logProteinDiet28","logProteinDiet",9.1741874680418,281
"WGI28","WGI",7.65299166228568,281
"logChondCatch28","logChondCatch",5.54350727112365,281
"logGDP28","logGDP",5.1184072501193,281
"logCoastPop28","logCoastPop",4.88727301808199,281
"HDI28","HDI",3.3001289275986,281
"logEstDis28","logEstDis",3.03560708372945,281
"logPprodMean28","logPprodMean",2.09593575649459,281
"logFishEffort28","logFishEffort",1.98138742548268,281
"SstMean28","SstMean",1.36200561707191,281
"speciessmall28","speciessmall",0.553027471440186,281
"speciesgreen28","speciesgreen",0.443433703659506,281
"specieslarge28","specieslarge",0.0938959401041869,281
"speciesdwarf28","speciesdwarf",0,281
"speciesnarrow28","speciesnarrow",0,281
"logShelfAreaShallow29","logShelfAreaShallow",24.0660434006938,291
"logMang29","logMang",15.5094239599438,291
"logtotalGearTonnes29","logtotalGearTonnes",13.92650409515,291
"logProteinDiet29","logProteinDiet",8.88746601777246,291
"WGI29","WGI",7.06788488944675,291
"logGDP29","logGDP",5.54528456275911,291
"logChondCatch29","logChondCatch",5.25743560148631,291
"logCoastPop29","logCoastPop",4.68441229184102,291
"HDI29","HDI",4.09623727770838,291
"logEstDis29","logEstDis",3.28782774574477,291
"logFishEffort29","logFishEffort",2.60115123195644,291
"logPprodMean29","logPprodMean",2.26008470717629,291
"SstMean29","SstMean",1.69082780820882,291
"speciesgreen29","speciesgreen",0.45868819651424,291
"speciessmall29","speciessmall",0.424358803453868,291
"specieslarge29","specieslarge",0.236369410144027,291
"speciesdwarf29","speciesdwarf",0,291
"speciesnarrow29","speciesnarrow",0,291
"logShelfAreaShallow30","logShelfAreaShallow",24.5441333809922,301
"logMang30","logMang",15.3325217754941,301
"logtotalGearTonnes30","logtotalGearTonnes",13.1949264547377,301
"logProteinDiet30","logProteinDiet",9.92392724115896,301
"WGI30","WGI",8.31628592888103,301
"logGDP30","logGDP",5.87895221575134,301
"logChondCatch30","logChondCatch",5.03666029570917,301
"logCoastPop30","logCoastPop",4.6567037354518,301
"HDI30","HDI",3.6490151902241,301
"logEstDis30","logEstDis",2.64049922857886,301
"logPprodMean30","logPprodMean",2.48168786885955,301
"SstMean30","SstMean",1.54800921533938,301
"logFishEffort30","logFishEffort",1.52696222593775,301
"speciessmall30","speciessmall",0.55865204315412,301
"speciesgreen30","speciesgreen",0.51094639325414,301
"specieslarge30","specieslarge",0.20011680647578,301
"speciesdwarf30","speciesdwarf",0,301
"speciesnarrow30","speciesnarrow",0,301
"logShelfAreaShallow31","logShelfAreaShallow",24.328204142796,311
"logMang31","logMang",14.4710822866566,311
"logtotalGearTonnes31","logtotalGearTonnes",13.8671984113843,311
"logProteinDiet31","logProteinDiet",9.26617900343905,311
"WGI31","WGI",7.34030761692804,311
"logGDP31","logGDP",5.64928579341766,311
