"","var","rel.inf","run"
"logChondCatch31","logChondCatch",4.38043537929601,320
"logCoastPop31","logCoastPop",4.28599446235025,320
"HDI31","HDI",3.99863643055216,320
"logEstDis31","logEstDis",2.14763608197885,320
"logFishEffort31","logFishEffort",1.94534861067923,320
"logPprodMean31","logPprodMean",1.88501038089184,320
"SstMean31","SstMean",1.50513244005876,320
"speciessmall31","speciessmall",0.536134253322007,320
"speciesgreen31","speciesgreen",0.333134655470706,320
"specieslarge31","specieslarge",0.220944250969765,320
"speciesdwarf31","speciesdwarf",0,320
"speciesnarrow31","speciesnarrow",0,320
"logShelfAreaShallow32","logShelfAreaShallow",25.1254439727385,328
"logtotalGearTonnes32","logtotalGearTonnes",14.8801461216279,328
"logMang32","logMang",14.0999496316592,328
"logProteinDiet32","logProteinDiet",9.25965047686213,328
"WGI32","WGI",6.57660002221355,328
"logGDP32","logGDP",6.03731797163468,328
"logChondCatch32","logChondCatch",4.91874027410004,328
"logCoastPop32","logCoastPop",4.84801786340475,328
"HDI32","HDI",3.89331197324723,328
"logEstDis32","logEstDis",3.11832807082346,328
"logPprodMean32","logPprodMean",2.08335458069004,328
"logFishEffort32","logFishEffort",1.94565580289886,328
"SstMean32","SstMean",1.90955771736729,328
"speciessmall32","speciessmall",0.564593949783498,328
"speciesgreen32","speciesgreen",0.51118889681298,328
"specieslarge32","specieslarge",0.228142674135848,328
"speciesdwarf32","speciesdwarf",0,328
"speciesnarrow32","speciesnarrow",0,328
"logShelfAreaShallow33","logShelfAreaShallow",25.243552325536,339
"logtotalGearTonnes33","logtotalGearTonnes",14.6268936780273,339
"logMang33","logMang",13.8484409000945,339
"logProteinDiet33","logProteinDiet",9.13383091267836,339
"WGI33","WGI",6.77344651019664,339
"logGDP33","logGDP",6.22539964321653,339
"logChondCatch33","logChondCatch",5.27898217677983,339
"logCoastPop33","logCoastPop",4.57254920677414,339
"HDI33","HDI",3.76399852409781,339
"logEstDis33","logEstDis",3.44524114357018,339
"logPprodMean33","logPprodMean",2.26519405707205,339
"logFishEffort33","logFishEffort",1.93149903890092,339
"SstMean33","SstMean",1.76751029794516,339
"speciessmall33","speciessmall",0.46928676989621,339
"speciesgreen33","speciesgreen",0.379079932967929,339
"specieslarge33","specieslarge",0.275094882246386,339
"speciesdwarf33","speciesdwarf",0,339
"speciesnarrow33","speciesnarrow",0,339
"logShelfAreaShallow34","logShelfAreaShallow",25.4848412491226,350
"logtotalGearTonnes34","logtotalGearTonnes",15.2893886384088,350
"logMang34","logMang",14.7811110059819,350
"logProteinDiet34","logProteinDiet",9.47647855997955,350
"WGI34","WGI",7.52592348879355,350
"logCoastPop34","logCoastPop",5.07005232617214,350
"logGDP34","logGDP",5.05036111317577,350
"logChondCatch34","logChondCatch",4.47188952570566,350
"HDI34","HDI",3.84291110276276,350
"logPprodMean34","logPprodMean",2.32537693481007,350
"logFishEffort34","logFishEffort",2.0948631351448,350
"logEstDis34","logEstDis",2.08078893604101,350
"SstMean34","SstMean",1.41559751213753,350
"speciesgreen34","speciesgreen",0.484300805510963,350
"speciessmall34","speciessmall",0.380428891642803,350
"specieslarge34","specieslarge",0.225686774610042,350
"speciesdwarf34","speciesdwarf",0,350
"speciesnarrow34","speciesnarrow",0,350
"logShelfAreaShallow35","logShelfAreaShallow",26.215394239552,361
"logMang35","logMang",14.3279454198134,361
"logtotalGearTonnes35","logtotalGearTonnes",14.0340658939617,361
"logProteinDiet35","logProteinDiet",9.80461266770688,361
"WGI35","WGI",7.13354669424938,361
"logGDP35","logGDP",5.59644023279841,361
"logCoastPop35","logCoastPop",5.1830348484496,361
"logChondCatch35","logChondCatch",4.58870917511794,361
"HDI35","HDI",3.97692997176187,361
"logEstDis35","logEstDis",2.67867826169422,361
"logFishEffort35","logFishEffort",2.21503755075831,361
"logPprodMean35","logPprodMean",2.00373563955396,361
"SstMean35","SstMean",1.30994476750174,361
"speciessmall35","speciessmall",0.493627211371953,361
"speciesgreen35","speciesgreen",0.253512086920648,361
"specieslarge35","specieslarge",0.184785338788045,361
"speciesdwarf35","speciesdwarf",0,361
"speciesnarrow35","speciesnarrow",0,361
"logShelfAreaShallow36","logShelfAreaShallow",24.3450560851085,369
"logMang36","logMang",14.9133424166244,369
"logtotalGearTonnes36","logtotalGearTonnes",14.3987610284509,369
"logProteinDiet36","logProteinDiet",9.11477614685607,369
"WGI36","WGI",6.66397127744975,369
"logGDP36","logGDP",5.7333819454221,369
"logChondCatch36","logChondCatch",5.2869731257444,369
"logCoastPop36","logCoastPop",4.69482648169536,369
"HDI36","HDI",3.80294092253105,369
"logEstDis36","logEstDis",3.59916170210638,369
"logPprodMean36","logPprodMean",2.56344832295374,369
"logFishEffort36","logFishEffort",2.11646646150299,369
"SstMean36","SstMean",1.6696079640761,369
"speciessmall36","speciessmall",0.523717912677676,369
"speciesgreen36","speciesgreen",0.294662241396138,369
"specieslarge36","specieslarge",0.27890596540443,369
"speciesdwarf36","speciesdwarf",0,369
"speciesnarrow36","speciesnarrow",0,369
"logShelfAreaShallow37","logShelfAreaShallow",24.1464046457029,379
"logMang37","logMang",14.4423322820518,379
"logtotalGearTonnes37","logtotalGearTonnes",13.9786290936943,379
"logProteinDiet37","logProteinDiet",9.51095272411203,379
"WGI37","WGI",6.80503942671662,379
"logGDP37","logGDP",6.76510703255875,379
"logChondCatch37","logChondCatch",5.33661733660365,379
"logCoastPop37","logCoastPop",4.47150582752884,379
"HDI37","HDI",3.83725944342828,379
"logEstDis37","logEstDis",3.81824650463745,379
"logPprodMean37","logPprodMean",2.43192842605269,379
"logFishEffort37","logFishEffort",2.0648470830279,379
"SstMean37","SstMean",1.20668142806918,379
"speciessmall37","speciessmall",0.486514080728216,379
"speciesgreen37","speciesgreen",0.411498040887772,379
"specieslarge37","specieslarge",0.286436624199695,379
"speciesdwarf37","speciesdwarf",0,379
"speciesnarrow37","speciesnarrow",0,379
"logShelfAreaShallow38","logShelfAreaShallow",26.0417198264367,392
"logtotalGearTonnes38","logtotalGearTonnes",15.0331441165787,392
"logMang38","logMang",14.6285481315504,392
"logProteinDiet38","logProteinDiet",8.79791403343031,392
"WGI38","WGI",6.65458453134677,392
"logGDP38","logGDP",5.36864426780317,392
"logCoastPop38","logCoastPop",4.65426067037826,392
"logChondCatch38","logChondCatch",4.63910296696193,392
"HDI38","HDI",4.4043924753823,392
"logEstDis38","logEstDis",3.20064049478129,392
"logFishEffort38","logFishEffort",2.13348082927599,392
"logPprodMean38","logPprodMean",1.53549901537831,392
"SstMean38","SstMean",1.4843446727855,392
"speciessmall38","speciessmall",0.731228127627862,392
"speciesgreen38","speciesgreen",0.423945753688443,392
"specieslarge38","specieslarge",0.268550086594005,392
"speciesdwarf38","speciesdwarf",0,392
"speciesnarrow38","speciesnarrow",0,392
"logShelfAreaShallow39","logShelfAreaShallow",25.1328019058078,402
"logMang39","logMang",14.6718515586643,402
"logtotalGearTonnes39","logtotalGearTonnes",13.8089284553383,402
"logProteinDiet39","logProteinDiet",9.15883764573688,402
"WGI39","WGI",7.40624826796895,402
"logGDP39","logGDP",5.79123984157462,402
"logChondCatch39","logChondCatch",4.96971034126702,402
"logCoastPop39","logCoastPop",4.39661222176288,402
"HDI39","HDI",3.90850988179343,402
"logEstDis39","logEstDis",3.3743188966382,402
"logFishEffort39","logFishEffort",2.65241250979238,402
"logPprodMean39","logPprodMean",1.98159372226539,402
"SstMean39","SstMean",1.50292161569049,402
"speciesgreen39","speciesgreen",0.511161297040851,402
"speciessmall39","speciessmall",0.501097820908748,402
"specieslarge39","specieslarge",0.231754017749776,402
"speciesdwarf39","speciesdwarf",0,402
"speciesnarrow39","speciesnarrow",0,402
"logShelfAreaShallow40","logShelfAreaShallow",24.7513422116764,412
"logMang40","logMang",14.9643444068331,412
"logtotalGearTonnes40","logtotalGearTonnes",14.1916390993124,412
"logProteinDiet40","logProteinDiet",9.06771519700754,412
"WGI40","WGI",7.54023493219158,412
"logChondCatch40","logChondCatch",5.51439751298679,412
"logGDP40","logGDP",5.28598744985013,412
"logCoastPop40","logCoastPop",4.35431809298358,412
"HDI40","HDI",3.55611215856642,412
"logEstDis40","logEstDis",3.14562127742118,412
"logFishEffort40","logFishEffort",2.51107045989619,412
"logPprodMean40","logPprodMean",2.28547371965625,412
"SstMean40","SstMean",1.81774330959982,412
"speciessmall40","speciessmall",0.514249044330669,412
"speciesgreen40","speciesgreen",0.365443911377318,412
"specieslarge40","specieslarge",0.134307216310672,412
"speciesdwarf40","speciesdwarf",0,412
"speciesnarrow40","speciesnarrow",0,412
"logShelfAreaShallow41","logShelfAreaShallow",24.4086514297406,421
"logMang41","logMang",15.2300730143227,421
"logtotalGearTonnes41","logtotalGearTonnes",13.9578397936243,421
"logProteinDiet41","logProteinDiet",9.01775615438384,421
"WGI41","WGI",7.4724468832421,421
"logGDP41","logGDP",6.03619805451313,421
"logChondCatch41","logChondCatch",5.47541548566289,421
"logCoastPop41","logCoastPop",4.59178630494394,421
"HDI41","HDI",3.74608611920819,421
"logEstDis41","logEstDis",3.32242482216378,421
"logFishEffort41","logFishEffort",2.21716812932189,421
"logPprodMean41","logPprodMean",2.03667628073117,421
"SstMean41","SstMean",1.34680119419321,421
"speciessmall41","speciessmall",0.49131023729791,421
"speciesgreen41","speciesgreen",0.429296771057175,421
"specieslarge41","specieslarge",0.220069325593193,421
"speciesdwarf41","speciesdwarf",0,421
"speciesnarrow41","speciesnarrow",0,421
"logShelfAreaShallow42","logShelfAreaShallow",24.5909589109011,433
"logMang42","logMang",14.6422918052706,433
"logtotalGearTonnes42","logtotalGearTonnes",13.4706070159449,433
"logProteinDiet42","logProteinDiet",9.23871767809747,433
"WGI42","WGI",7.23901767603733,433
"logGDP42","logGDP",6.30084076649607,433
"logChondCatch42","logChondCatch",5.41044430286314,433
"logCoastPop42","logCoastPop",4.17299270177116,433
"HDI42","HDI",3.48876199619604,433
"logEstDis42","logEstDis",3.4276914358183,433
"logFishEffort42","logFishEffort",2.56928691372237,433
"logPprodMean42","logPprodMean",2.22460191171023,433
"SstMean42","SstMean",1.73484380209137,433
"speciesgreen42","speciesgreen",0.576678891416224,433
"speciessmall42","speciessmall",0.551329161944356,433
"specieslarge42","specieslarge",0.360935029719447,433
"speciesdwarf42","speciesdwarf",0,433
"speciesnarrow42","speciesnarrow",0,433
"logShelfAreaShallow43","logShelfAreaShallow",25.3960761526423,442
"logMang43","logMang",14.8156925782669,442
"logtotalGearTonnes43","logtotalGearTonnes",14.3486612838815,442
"logProteinDiet43","logProteinDiet",10.2326743463444,442
"WGI43","WGI",7.21963177790213,442
"logGDP43","logGDP",5.40007399745636,442
"logCoastPop43","logCoastPop",4.9522572642643,442
"logChondCatch43","logChondCatch",4.47528604916638,442
"HDI43","HDI",3.77980310668843,442
"logEstDis43","logEstDis",2.93999847538843,442
"logFishEffort43","logFishEffort",2.17749331676024,442
"logPprodMean43","logPprodMean",1.73081787082671,442
"SstMean43","SstMean",1.62733207205684,442
"speciesgreen43","speciesgreen",0.38491218107554,442
"speciessmall43","speciessmall",0.360871075772005,442
"specieslarge43","specieslarge",0.158418451507576,442
"speciesdwarf43","speciesdwarf",0,442
"speciesnarrow43","speciesnarrow",0,442
"logShelfAreaShallow44","logShelfAreaShallow",23.9463428271228,453
"logMang44","logMang",14.2002389385378,453
"logtotalGearTonnes44","logtotalGearTonnes",13.7036351776879,453
"logProteinDiet44","logProteinDiet",9.80049680682357,453
"WGI44","WGI",7.44447670236942,453
"logGDP44","logGDP",6.00935163781198,453
"logChondCatch44","logChondCatch",5.35762029198013,453
"logCoastPop44","logCoastPop",4.82451659717262,453
"HDI44","HDI",3.79139225156847,453
"logFishEffort44","logFishEffort",2.77668876825031,453
"logEstDis44","logEstDis",2.70224201221338,453
"logPprodMean44","logPprodMean",2.21852053325803,453
"SstMean44","SstMean",2.0037999821445,453
"speciessmall44","speciessmall",0.59269429590543,453
"speciesgreen44","speciesgreen",0.410709087803388,453
"specieslarge44","specieslarge",0.217274089350284,453
"speciesdwarf44","speciesdwarf",0,453
"speciesnarrow44","speciesnarrow",0,453
"logShelfAreaShallow45","logShelfAreaShallow",24.0822560926116,463
"logMang45","logMang",15.9532217473668,463
"logtotalGearTonnes45","logtotalGearTonnes",14.4462893473006,463
"logProteinDiet45","logProteinDiet",9.56768781503211,463
"WGI45","WGI",7.21381900180362,463
"logGDP45","logGDP",5.39363521058959,463
"logChondCatch45","logChondCatch",5.00982040729674,463
"logCoastPop45","logCoastPop",4.41164642384348,463
"HDI45","HDI",3.75138901815717,463
"logEstDis45","logEstDis",3.21995117305483,463
"logFishEffort45","logFishEffort",2.28771959691673,463
"logPprodMean45","logPprodMean",1.97148064378937,463
"SstMean45","SstMean",1.49064995493103,463
"speciesgreen45","speciesgreen",0.562227337957579,463
"speciessmall45","speciessmall",0.490334559368769,463
"specieslarge45","specieslarge",0.147871669979965,463
"speciesdwarf45","speciesdwarf",0,463
"speciesnarrow45","speciesnarrow",0,463
"logShelfAreaShallow46","logShelfAreaShallow",24.2895267019889,473
"logtotalGearTonnes46","logtotalGearTonnes",14.5017387584302,473
"logMang46","logMang",14.1853970607819,473
"logProteinDiet46","logProteinDiet",9.45877992025055,473
"WGI46","WGI",7.00721865109333,473
"logGDP46","logGDP",6.23669999726462,473
"logChondCatch46","logChondCatch",5.43732391210517,473
"logCoastPop46","logCoastPop",5.09903562306394,473
"HDI46","HDI",3.67627111924635,473
"logEstDis46","logEstDis",3.24945270991428,473
"logFishEffort46","logFishEffort",2.32500829640195,473
"logPprodMean46","logPprodMean",2.01086178462614,473
"SstMean46","SstMean",1.5724401498754,473
"speciessmall46","speciessmall",0.393593332238502,473
"speciesgreen46","speciesgreen",0.315674138024315,473
"specieslarge46","specieslarge",0.240977844694434,473
"speciesdwarf46","speciesdwarf",0,473
"speciesnarrow46","speciesnarrow",0,473
"logShelfAreaShallow47","logShelfAreaShallow",28.5493262503439,484
"logtotalGearTonnes47","logtotalGearTonnes",17.0687533049517,484
"logMang47","logMang",15.3316097801137,484
"logProteinDiet47","logProteinDiet",9.43956439260229,484
"WGI47","WGI",7.5199612660066,484
"logCoastPop47","logCoastPop",4.69723828595037,484
"logChondCatch47","logChondCatch",4.28885860981922,484
"logEstDis47","logEstDis",2.85707642977052,484
"HDI47","HDI",2.79554642730837,484
"logGDP47","logGDP",2.50085642413993,484
"logFishEffort47","logFishEffort",1.54830255705657,484
"logPprodMean47","logPprodMean",1.35100055778872,484
"SstMean47","SstMean",1.28375428655509,484
"speciessmall47","speciessmall",0.35755286217534,484
"speciesgreen47","speciesgreen",0.29035842794905,484
"specieslarge47","specieslarge",0.120240137468699,484
"speciesdwarf47","speciesdwarf",0,484
"speciesnarrow47","speciesnarrow",0,484
"logShelfAreaShallow48","logShelfAreaShallow",24.7570524796443,491
"logMang48","logMang",15.3972833374793,491
"logtotalGearTonnes48","logtotalGearTonnes",15.1970766751082,491
"logProteinDiet48","logProteinDiet",8.79338015063441,491
"WGI48","WGI",7.05291161327521,491
"logGDP48","logGDP",5.80104883876319,491
"logChondCatch48","logChondCatch",5.08391040333638,491
"logCoastPop48","logCoastPop",4.95144769848584,491
"HDI48","HDI",3.3477620695151,491
"logEstDis48","logEstDis",2.64344554984651,491
"logFishEffort48","logFishEffort",2.46419655963446,491
"logPprodMean48","logPprodMean",2.35387086524041,491
"SstMean48","SstMean",1.25121261899595,491
"speciessmall48","speciessmall",0.444067573834169,491
"speciesgreen48","speciesgreen",0.335574471513895,491
"specieslarge48","specieslarge",0.125759094692729,491
"speciesdwarf48","speciesdwarf",0,491
"speciesnarrow48","speciesnarrow",0,491
"logShelfAreaShallow49","logShelfAreaShallow",24.5200373177064,503
"logMang49","logMang",14.0678222172831,503
"logtotalGearTonnes49","logtotalGearTonnes",13.9379209849159,503
"logProteinDiet49","logProteinDiet",8.81308001683212,503
"WGI49","WGI",7.38826516933768,503
"logGDP49","logGDP",6.54211898781874,503
"logChondCatch49","logChondCatch",5.0277271460193,503
"logCoastPop49","logCoastPop",5.00713826751673,503
"HDI49","HDI",4.04007975675449,503
"logEstDis49","logEstDis",3.07287484030325,503
"logFishEffort49","logFishEffort",2.75630907844746,503
"logPprodMean49","logPprodMean",1.99858389677044,503
"SstMean49","SstMean",1.74615221139641,503
"speciessmall49","speciessmall",0.430631453774789,503
"speciesgreen49","speciesgreen",0.356840360417783,503
"specieslarge49","specieslarge",0.294418294705472,503
"speciesdwarf49","speciesdwarf",0,503
"speciesnarrow49","speciesnarrow",0,503
"logShelfAreaShallow50","logShelfAreaShallow",25.0351904748252,513
"logtotalGearTonnes50","logtotalGearTonnes",15.4270784936923,513
"logMang50","logMang",14.9589690393453,513
"logProteinDiet50","logProteinDiet",9.31445967156965,513
"WGI50","WGI",6.77805351483242,513
"logGDP50","logGDP",6.03875983003219,513
"logChondCatch50","logChondCatch",5.14119911750991,513
"logCoastPop50","logCoastPop",4.76144149720656,513
"HDI50","HDI",3.49727963134275,513
"logEstDis50","logEstDis",3.10164832412317,513
"logFishEffort50","logFishEffort",2.06580351977603,513
"logPprodMean50","logPprodMean",1.86989833138139,513
"SstMean50","SstMean",1.13222275126423,513
"speciessmall50","speciessmall",0.468161489858807,513
"specieslarge50","specieslarge",0.218383062441742,513
"speciesgreen50","speciesgreen",0.191451250798329,513
"speciesdwarf50","speciesdwarf",0,513
"speciesnarrow50","speciesnarrow",0,513
"logShelfAreaShallow51","logShelfAreaShallow",24.3365056684493,521
"logtotalGearTonnes51","logtotalGearTonnes",14.3744924669092,521
"logMang51","logMang",14.1754494001887,521
"logProteinDiet51","logProteinDiet",8.64462131792572,521
"WGI51","WGI",7.29297103620468,521
"logGDP51","logGDP",6.55151718332278,521
"logCoastPop51","logCoastPop",5.21546521243591,521
"logChondCatch51","logChondCatch",5.19464755528871,521
"HDI51","HDI",3.49737182302039,521
"logEstDis51","logEstDis",3.19239111675206,521
"logPprodMean51","logPprodMean",2.57551682654156,521
"logFishEffort51","logFishEffort",1.9893724351459,521
"SstMean51","SstMean",1.53399377539273,521
"speciesgreen51","speciesgreen",0.567753039650066,521
"speciessmall51","speciessmall",0.486302777241173,521
"specieslarge51","specieslarge",0.371628365531187,521
"speciesdwarf51","speciesdwarf",0,521
"speciesnarrow51","speciesnarrow",0,521
"logShelfAreaShallow52","logShelfAreaShallow",24.3703339166554,533
"logMang52","logMang",14.6778348629449,533
"logtotalGearTonnes52","logtotalGearTonnes",14.5151712380721,533
"logProteinDiet52","logProteinDiet",9.25785654633987,533
"WGI52","WGI",6.75241165054125,533
"logGDP52","logGDP",5.90801087418452,533
"logChondCatch52","logChondCatch",4.94285212381275,533
"logCoastPop52","logCoastPop",4.72138741492248,533
"HDI52","HDI",4.2744859154855,533
"logEstDis52","logEstDis",3.39384853891614,533
"logFishEffort52","logFishEffort",2.54132638833052,533
"logPprodMean52","logPprodMean",1.91574443395951,533
"SstMean52","SstMean",1.35135517784232,533
"speciessmall52","speciessmall",0.563322636116769,533
"specieslarge52","specieslarge",0.420657108754685,533
"speciesgreen52","speciesgreen",0.393401173121316,533
"speciesdwarf52","speciesdwarf",0,533
"speciesnarrow52","speciesnarrow",0,533
"logShelfAreaShallow53","logShelfAreaShallow",24.4194072516386,543
"logtotalGearTonnes53","logtotalGearTonnes",15.4849273584604,543
"logMang53","logMang",14.8446120256433,543
"logProteinDiet53","logProteinDiet",9.30182939960623,543
"WGI53","WGI",6.997671002566,543
"logGDP53","logGDP",6.30522888812231,543
"logChondCatch53","logChondCatch",4.93551062881333,543
"logCoastPop53","logCoastPop",4.24553384721392,543
"HDI53","HDI",3.20790256207981,543
"logEstDis53","logEstDis",3.15196397380257,543
"logFishEffort53","logFishEffort",2.41107297715229,543
"logPprodMean53","logPprodMean",1.73297747565152,543
"SstMean53","SstMean",1.5331778041268,543
"speciessmall53","speciessmall",0.748924958086518,543
"speciesgreen53","speciesgreen",0.346079507485208,543
"specieslarge53","specieslarge",0.333180339551054,543
"speciesdwarf53","speciesdwarf",0,543
"speciesnarrow53","speciesnarrow",0,543
"logShelfAreaShallow54","logShelfAreaShallow",24.3270907532151,552
"logtotalGearTonnes54","logtotalGearTonnes",14.4796026268513,552
"logMang54","logMang",14.1550845149542,552
"logProteinDiet54","logProteinDiet",8.57158820567803,552
"WGI54","WGI",6.4355355656705,552
"logGDP54","logGDP",6.29231001383679,552
"logChondCatch54","logChondCatch",5.35329485391174,552
"logCoastPop54","logCoastPop",4.75970594365084,552
"HDI54","HDI",4.25151146736293,552
"logEstDis54","logEstDis",3.79967345706713,552
"logPprodMean54","logPprodMean",2.42985838265367,552
"logFishEffort54","logFishEffort",2.10224580060065,552
"SstMean54","SstMean",1.88329463402937,552
"speciessmall54","speciessmall",0.521808530669717,552
"speciesgreen54","speciesgreen",0.405697811452108,552
"specieslarge54","specieslarge",0.231697438395895,552
"speciesdwarf54","speciesdwarf",0,552
"speciesnarrow54","speciesnarrow",0,552
"logShelfAreaShallow55","logShelfAreaShallow",27.0159519321165,567
"logtotalGearTonnes55","logtotalGearTonnes",16.0665684745137,567
"logMang55","logMang",15.3891512447447,567
"logProteinDiet55","logProteinDiet",10.5537237835301,567
"WGI55","WGI",7.11029880466759,567
"logCoastPop55","logCoastPop",4.437166170791,567
"logChondCatch55","logChondCatch",4.43152331752272,567
"logGDP55","logGDP",3.89365027299017,567
"HDI55","HDI",3.08578956042117,567
"logEstDis55","logEstDis",2.80498840109728,567
"logFishEffort55","logFishEffort",1.99098013030355,567
"logPprodMean55","logPprodMean",1.24772303312823,567
"SstMean55","SstMean",1.06244781083812,567
"speciessmall55","speciessmall",0.614624604843484,567
"speciesgreen55","speciesgreen",0.210045288967859,567
"specieslarge55","specieslarge",0.0853671695238764,567
"speciesdwarf55","speciesdwarf",0,567
"speciesnarrow55","speciesnarrow",0,567
"logShelfAreaShallow56","logShelfAreaShallow",24.1057157744601,576
"logMang56","logMang",14.6879721651118,576
"logtotalGearTonnes56","logtotalGearTonnes",13.8572150545558,576
"logProteinDiet56","logProteinDiet",9.12401601241408,576
"WGI56","WGI",7.26248781291836,576
"logGDP56","logGDP",6.4116400064543,576
"logChondCatch56","logChondCatch",5.52544750612789,576
"logCoastPop56","logCoastPop",4.70867728799764,576
"HDI56","HDI",3.6416598878729,576
"logEstDis56","logEstDis",2.95927631972048,576
"logPprodMean56","logPprodMean",2.61395786298362,576
"logFishEffort56","logFishEffort",2.29023692792123,576
"SstMean56","SstMean",1.46795430872057,576
"speciessmall56","speciessmall",0.590453466588566,576
"speciesgreen56","speciesgreen",0.480693698300859,576
"specieslarge56","specieslarge",0.272595907851709,576
"speciesdwarf56","speciesdwarf",0,576
"speciesnarrow56","speciesnarrow",0,576
"logShelfAreaShallow57","logShelfAreaShallow",23.5859575431652,587
"logMang57","logMang",14.4771638465021,587
"logtotalGearTonnes57","logtotalGearTonnes",13.1648941785773,587
"logProteinDiet57","logProteinDiet",9.21945310230159,587
"WGI57","WGI",7.0897003056754,587
"logGDP57","logGDP",6.16123463052164,587
"logChondCatch57","logChondCatch",5.33307456325238,587
"logCoastPop57","logCoastPop",5.03876290423126,587
"HDI57","HDI",4.06680557448771,587
"logEstDis57","logEstDis",3.16240954927204,587
"logFishEffort57","logFishEffort",2.89119076645375,587
"logPprodMean57","logPprodMean",2.62269710288332,587
"SstMean57","SstMean",1.93566345119139,587
"speciessmall57","speciessmall",0.58617416763318,587
"speciesgreen57","speciesgreen",0.387818310097496,587
"specieslarge57","specieslarge",0.277000003754222,587
"speciesdwarf57","speciesdwarf",0,587
"speciesnarrow57","speciesnarrow",0,587
"logShelfAreaShallow58","logShelfAreaShallow",24.4451850035372,597
"logMang58","logMang",14.9804643655834,597
"logtotalGearTonnes58","logtotalGearTonnes",14.5986817372938,597
"logProteinDiet58","logProteinDiet",8.95497548960595,597
"WGI58","WGI",7.39566052477569,597
"logGDP58","logGDP",5.78398473058141,597
"logChondCatch58","logChondCatch",5.15244679704544,597
"logCoastPop58","logCoastPop",4.98394285245974,597
"HDI58","HDI",3.78486213437131,597
"logEstDis58","logEstDis",2.60388715546723,597
"logPprodMean58","logPprodMean",2.22768389984954,597
"logFishEffort58","logFishEffort",2.18428564583465,597
"SstMean58","SstMean",1.8940398364381,597
"speciessmall58","speciessmall",0.51852968437005,597
"speciesgreen58","speciesgreen",0.348341118850399,597
"specieslarge58","specieslarge",0.143029023936045,597
"speciesdwarf58","speciesdwarf",0,597
"speciesnarrow58","speciesnarrow",0,597
"logShelfAreaShallow59","logShelfAreaShallow",25.459811974187,608
"logtotalGearTonnes59","logtotalGearTonnes",15.1112020550932,608
"logMang59","logMang",14.2780503266181,608
"logProteinDiet59","logProteinDiet",9.63241450795082,608
"WGI59","WGI",7.36395904925253,608
"logGDP59","logGDP",5.4015733031134,608
"logCoastPop59","logCoastPop",5.23654112398237,608
"logChondCatch59","logChondCatch",4.6564280482871,608
"HDI59","HDI",3.68687109991082,608
"logEstDis59","logEstDis",3.12197516243,608
"logFishEffort59","logFishEffort",1.92587556107388,608
"logPprodMean59","logPprodMean",1.78574593155345,608
"SstMean59","SstMean",1.31664843764858,608
"speciessmall59","speciessmall",0.522160157284347,608
"speciesgreen59","speciesgreen",0.321048028014447,608
"specieslarge59","specieslarge",0.179695233599927,608
"speciesdwarf59","speciesdwarf",0,608
"speciesnarrow59","speciesnarrow",0,608
"logShelfAreaShallow60","logShelfAreaShallow",24.8164423788976,618
"logMang60","logMang",14.3748523060527,618
"logtotalGearTonnes60","logtotalGearTonnes",14.103976682698,618
"logProteinDiet60","logProteinDiet",9.39745577821901,618
"WGI60","WGI",6.96908985073902,618
"logGDP60","logGDP",6.44285516175176,618
"logCoastPop60","logCoastPop",4.80455933339803,618
"logChondCatch60","logChondCatch",4.26403093225557,618
"HDI60","HDI",3.64527143728299,618
"logEstDis60","logEstDis",3.10745118907323,618
"logPprodMean60","logPprodMean",2.50032676332443,618
"logFishEffort60","logFishEffort",2.25108683477322,618
"SstMean60","SstMean",1.84748772661685,618
"speciesgreen60","speciesgreen",0.630512487520717,618
"speciessmall60","speciessmall",0.616541637196529,618
"specieslarge60","specieslarge",0.22805950020038,618
"speciesdwarf60","speciesdwarf",0,618
"speciesnarrow60","speciesnarrow",0,618
"logShelfAreaShallow61","logShelfAreaShallow",26.0461558180182,630
"logtotalGearTonnes61","logtotalGearTonnes",15.4320144715684,630
"logMang61","logMang",14.4646206143195,630
"logProteinDiet61","logProteinDiet",10.1235342014497,630
"WGI61","WGI",7.33672458974702,630
"logCoastPop61","logCoastPop",5.06039514687225,630
"logChondCatch61","logChondCatch",4.55157189191595,630
"logGDP61","logGDP",4.4556822681672,630
"HDI61","HDI",3.34222630014221,630
"logEstDis61","logEstDis",3.06023653850108,630
"logFishEffort61","logFishEffort",2.00271577755234,630
"logPprodMean61","logPprodMean",1.72383550955391,630
"SstMean61","SstMean",1.14281274560987,630
"speciessmall61","speciessmall",0.62781324759457,630
"speciesgreen61","speciesgreen",0.417978101647561,630
"specieslarge61","specieslarge",0.211682777340237,630
"speciesdwarf61","speciesdwarf",0,630
"speciesnarrow61","speciesnarrow",0,630
"logShelfAreaShallow62","logShelfAreaShallow",23.6058336665197,639
"logMang62","logMang",14.8534365959975,639
"logtotalGearTonnes62","logtotalGearTonnes",14.2093508779779,639
"logProteinDiet62","logProteinDiet",9.08796920495557,639
"WGI62","WGI",7.38993023144496,639
"logGDP62","logGDP",6.48488438661208,639
"logChondCatch62","logChondCatch",5.3080616360598,639
"logCoastPop62","logCoastPop",4.61899314934128,639
"HDI62","HDI",3.71446598652618,639
"logEstDis62","logEstDis",3.34878784840944,639
"logFishEffort62","logFishEffort",2.26784145243814,639
"logPprodMean62","logPprodMean",2.25212451713618,639
