"","ISO3","Prediction","RunNo"
"217","SGP",0.118275658251741,"31"
"218","SOM",0.720027388894758,"31"
"219","LKA",0.839723595201726,"31"
"220","TWN",0.131530893455117,"31"
"221","TZA",0.89076524046819,"31"
"222","TLS",0.768295755679132,"31"
"223","VNM",0.32257392814481,"31"
"224","YEM",0.629784833251813,"31"
"225","SLB",0.776279007374438,"31"
"226","BRA",0.842577013652683,"31"
"227","COL",0.898621645278951,"31"
"228","CRI",0.608007311628632,"31"
"229","DOM",0.297651924425373,"31"
"230","GUF",0.719266317539356,"31"
"231","GIN",0.123816217305614,"31"
"232","GUY",0.242381810657126,"31"
"233","HTI",0.16302813608499,"31"
"234","PAN",0.873869103608031,"31"
"235","SUR",0.758040166864929,"31"
"236","VEN",0.359972352954393,"31"
"237","BHS",0.76868928564754,"41"
"238","CUB",0.925767758139241,"41"
"239","DOM",0.291161383051474,"41"
"240","HTI",0.175584751874856,"41"
"241","JAM",0.0423358112974896,"41"
"242","MEX",0.839073851100134,"41"
"243","BRN",0.0513614986220249,"41"
"244","CHN",0.14746328995577,"41"
"245","KEN",0.427435380063923,"41"
"246","MMR",0.545338232502077,"41"
"247","LKA",0.850705869655626,"41"
"248","TWN",0.141820991343532,"41"
"249","TZA",0.910847277294323,"41"
"250","TLS",0.12539875028208,"41"
"251","VNM",0.315974439267129,"41"
"252","SLV",0.139271029262291,"41"
"253","KHM",0.115231449553566,"41"
"254","CHN",0.147158042211202,"41"
"255","JPN",0.166217044417003,"41"
"256","KOR",0.257850826071737,"41"
"257","OMN",0.155726718056136,"41"
"258","SGP",0.105670228596174,"41"
"259","SOM",0.702706987722518,"41"
"260","TWN",0.132503169130953,"41"
"261","THA",0.167993574856668,"41"
"262","TLS",0.144147182440065,"41"
"263","YEM",0.619214993690349,"41"
"264","BGD",0.712570507076247,"41"
"265","BRN",0.153305971369413,"41"
"266","KHM",0.165467251602715,"41"
"267","CHN",0.157905077532615,"41"
"268","DJI",0.123327498539282,"41"
"269","EGY",0.200961080960754,"41"
"270","IND",0.572565240082257,"41"
"271","IRN",0.355688506938719,"41"
"272","IRQ",0.169530102905737,"41"
"273","KWT",0.712081829518836,"41"
"274","MDG",0.890362498406713,"41"
"275","MMR",0.645586721284741,"41"
"276","SGP",0.118959477131921,"41"
"277","SOM",0.701445304689851,"41"
"278","LKA",0.825587328139327,"41"
"279","TWN",0.126449973227853,"41"
"280","TZA",0.890980077544726,"41"
"281","TLS",0.758697815055427,"41"
"282","VNM",0.340146525201019,"41"
"283","YEM",0.617920213933059,"41"
"284","SLB",0.758014530961639,"41"
"285","BRA",0.841613172555147,"41"
"286","COL",0.889950619111659,"41"
"287","CRI",0.618767148604341,"41"
"288","DOM",0.316874067439844,"41"
"289","GUF",0.71897949783661,"41"
"290","GIN",0.134725231887342,"41"
"291","GUY",0.230574154974079,"41"
"292","HTI",0.167347902228798,"41"
"293","PAN",0.862189049391005,"41"
"294","SUR",0.746323330076925,"41"
"295","VEN",0.35666664913821,"41"
"296","BHS",0.768019540900155,"52"
"297","CUB",0.930758193971955,"52"
"298","DOM",0.244350876693537,"52"
"299","HTI",0.176618800119705,"52"
"300","JAM",0.0366050750821187,"52"
"301","MEX",0.857991726802841,"52"
"302","BRN",0.043871274470503,"52"
"303","CHN",0.164864803570713,"52"
"304","KEN",0.379154616919885,"52"
"305","MMR",0.530204972321444,"52"
"306","LKA",0.879241721940613,"52"
"307","TWN",0.122149752556476,"52"
"308","TZA",0.912961653235059,"52"
"309","TLS",0.110645148935137,"52"
"310","VNM",0.303905667470218,"52"
"311","SLV",0.112004831785012,"52"
"312","KHM",0.0955684351912803,"52"
"313","CHN",0.164090965684712,"52"
"314","JPN",0.151472746321759,"52"
"315","KOR",0.273201318253665,"52"
"316","OMN",0.144152636777579,"52"
"317","SGP",0.0866652055700624,"52"
"318","SOM",0.751360909591519,"52"
"319","TWN",0.114169209333834,"52"
"320","THA",0.199079357605113,"52"
"321","TLS",0.12380450529156,"52"
"322","YEM",0.66541966459485,"52"
"323","BGD",0.728050376640657,"52"
"324","BRN",0.147192866674599,"52"
"325","KHM",0.148662848865129,"52"
"326","CHN",0.179675838450986,"52"
"327","DJI",0.119295754264801,"52"
"328","EGY",0.21644279284833,"52"
"329","IND",0.601524437265723,"52"
"330","IRN",0.389781739625475,"52"
"331","IRQ",0.162108968895796,"52"
"332","KWT",0.71486065416272,"52"
"333","MDG",0.886170079559833,"52"
"334","MMR",0.658485936220594,"52"
"335","SGP",0.101445886703061,"52"
"336","SOM",0.751917780478536,"52"
"337","LKA",0.861078439284068,"52"
"338","TWN",0.108158721768935,"52"
"339","TZA",0.898258322112661,"52"
"340","TLS",0.771230914745866,"52"
"341","VNM",0.32898675402582,"52"
"342","YEM",0.669871602223933,"52"
"343","SLB",0.769662480847054,"52"
"344","BRA",0.862968631280637,"52"
"345","COL",0.896587837559731,"52"
"346","CRI",0.645257431867774,"52"
"347","DOM",0.243307909541145,"52"
"348","GUF",0.745913021588934,"52"
"349","GIN",0.110258080193295,"52"
"350","GUY",0.21750168904866,"52"
"351","HTI",0.158851629000133,"52"
"352","PAN",0.883478740203994,"52"
"353","SUR",0.79454918989516,"52"
"354","VEN",0.411502342761655,"52"
"355","BHS",0.766286427852565,"64"
"356","CUB",0.932618697164661,"64"
"357","DOM",0.274467365907698,"64"
"358","HTI",0.154720404826994,"64"
"359","JAM",0.0309433654771894,"64"
"360","MEX",0.860153833844076,"64"
"361","BRN",0.0380545977611085,"64"
"362","CHN",0.132610513207226,"64"
"363","KEN",0.421605218490321,"64"
"364","MMR",0.54067220235719,"64"
"365","LKA",0.886727521985184,"64"
"366","TWN",0.125253649784794,"64"
"367","TZA",0.908031516191166,"64"
"368","TLS",0.10259559561796,"64"
"369","VNM",0.280400530779831,"64"
"370","SLV",0.114960163138903,"64"
"371","KHM",0.0965737447233242,"64"
"372","CHN",0.135209461165662,"64"
"373","JPN",0.137337856686391,"64"
"374","KOR",0.247722564445612,"64"
"375","OMN",0.114055693976789,"64"
"376","SGP",0.0794595781983458,"64"
"377","SOM",0.7372059060618,"64"
"378","TWN",0.120669676239749,"64"
"379","THA",0.155070408543469,"64"
"380","TLS",0.111739003530075,"64"
"381","YEM",0.669656458869426,"64"
"382","BGD",0.738909587349403,"64"
"383","BRN",0.137607016710344,"64"
"384","KHM",0.155224192064935,"64"
"385","CHN",0.15479876209891,"64"
"386","DJI",0.130045451333736,"64"
"387","EGY",0.180553175030527,"64"
"388","IND",0.619856866432762,"64"
"389","IRN",0.396217314211446,"64"
"390","IRQ",0.16335793967192,"64"
"391","KWT",0.735071291808559,"64"
"392","MDG",0.894511342076205,"64"
"393","MMR",0.684128845765392,"64"
"394","SGP",0.0991234580065032,"64"
"395","SOM",0.740093936983904,"64"
"396","LKA",0.875825009578518,"64"
"397","TWN",0.123315020711709,"64"
"398","TZA",0.897829845736805,"64"
"399","TLS",0.751283305976456,"64"
"400","VNM",0.306486635566608,"64"
"401","YEM",0.675873540100829,"64"
"402","SLB",0.747229941077492,"64"
"403","BRA",0.873132718949397,"64"
"404","COL",0.90938069452739,"64"
"405","CRI",0.699014345040037,"64"
"406","DOM",0.271791753202552,"64"
"407","GUF",0.729450278922238,"64"
"408","GIN",0.106802193409121,"64"
"409","GUY",0.188417680159699,"64"
"410","HTI",0.139953975652935,"64"
"411","PAN",0.882804295369896,"64"
"412","SUR",0.785907913254375,"64"
"413","VEN",0.353074318789093,"64"
"414","BHS",0.746185730812121,"75"
"415","CUB",0.909547807239608,"75"
"416","DOM",0.292578555993624,"75"
"417","HTI",0.187922499682154,"75"
"418","JAM",0.0441848635343418,"75"
"419","MEX",0.822339166214434,"75"
"420","BRN",0.0530220664582333,"75"
"421","CHN",0.169965241744117,"75"
"422","KEN",0.441639367523683,"75"
"423","MMR",0.547703835071054,"75"
"424","LKA",0.84673899399008,"75"
"425","TWN",0.141806585675137,"75"
"426","TZA",0.877151233344931,"75"
"427","TLS",0.138985891437198,"75"
"428","VNM",0.337696602830743,"75"
"429","SLV",0.144104747439497,"75"
"430","KHM",0.108542402136573,"75"
"431","CHN",0.167439393155873,"75"
"432","JPN",0.180245840164317,"75"
"433","KOR",0.293481146350056,"75"
"434","OMN",0.154996128094218,"75"
"435","SGP",0.123652719413959,"75"
"436","SOM",0.705956267526859,"75"
"437","TWN",0.133026591504189,"75"
"438","THA",0.186040507961574,"75"
"439","TLS",0.151655779670603,"75"
"440","YEM",0.61935434471006,"75"
"441","BGD",0.715311048488704,"75"
"442","BRN",0.143729699208861,"75"
"443","KHM",0.167203214614842,"75"
"444","CHN",0.18934816570426,"75"
"445","DJI",0.132089594047921,"75"
"446","EGY",0.260499145124857,"75"
"447","IND",0.573052022575876,"75"
"448","IRN",0.388380406728043,"75"
"449","IRQ",0.181649438573017,"75"
"450","KWT",0.660572713604933,"75"
"451","MDG",0.862650778242679,"75"
"452","MMR",0.661373978818764,"75"
"453","SGP",0.148231211771453,"75"
"454","SOM",0.720596240303026,"75"
"455","LKA",0.827618294487001,"75"
"456","TWN",0.138189670684794,"75"
"457","TZA",0.863705546763389,"75"
"458","TLS",0.757552906334341,"75"
"459","VNM",0.364748010024982,"75"
"460","YEM",0.633071206878364,"75"
"461","SLB",0.724655582367714,"75"
"462","BRA",0.817868908725652,"75"
"463","COL",0.891518321277565,"75"
"464","CRI",0.60396258944182,"75"
"465","DOM",0.314406013724739,"75"
"466","GUF",0.724609360961674,"75"
"467","GIN",0.129115942758259,"75"
"468","GUY",0.256199983644529,"75"
"469","HTI",0.178367688703459,"75"
"470","PAN",0.826261386985142,"75"
"471","SUR",0.747817298598741,"75"
"472","VEN",0.371714916691666,"75"
"473","BHS",0.75497269542644,"86"
"474","CUB",0.937710828495955,"86"
"475","DOM",0.278615934557005,"86"
"476","HTI",0.156052037802821,"86"
"477","JAM",0.0365159774159989,"86"
"478","MEX",0.862491657300534,"86"
"479","BRN",0.0373814501505598,"86"
"480","CHN",0.155349612053226,"86"
"481","KEN",0.448220998473347,"86"
"482","MMR",0.535325015740459,"86"
"483","LKA",0.871242169876543,"86"
"484","TWN",0.128206562369938,"86"
"485","TZA",0.914501866141256,"86"
"486","TLS",0.110037016273042,"86"
"487","VNM",0.29567750622755,"86"
"488","SLV",0.127687346682439,"86"
"489","KHM",0.101043434463976,"86"
"490","CHN",0.155813247620951,"86"
"491","JPN",0.149382647545785,"86"
"492","KOR",0.281926845641093,"86"
"493","OMN",0.157018082113528,"86"
"494","SGP",0.0875217818402708,"86"
"495","SOM",0.729520767520005,"86"
"496","TWN",0.11223823323586,"86"
"497","THA",0.181195146657742,"86"
"498","TLS",0.123291939764401,"86"
"499","YEM",0.661047310399921,"86"
"500","BGD",0.746028196761784,"86"
"501","BRN",0.120588306904345,"86"
"502","KHM",0.16807886750996,"86"
"503","CHN",0.174271871114009,"86"
"504","DJI",0.117975810368445,"86"
"505","EGY",0.189040143514437,"86"
"506","IND",0.606681328407661,"86"
"507","IRN",0.38203937827585,"86"
"508","IRQ",0.189184489990738,"86"
"509","KWT",0.728006203761709,"86"
"510","MDG",0.889741641495456,"86"
"511","MMR",0.662991308361574,"86"
"512","SGP",0.10799615696537,"86"
"513","SOM",0.737109895285035,"86"
"514","LKA",0.850352549458028,"86"
"515","TWN",0.119350378353933,"86"
"516","TZA",0.899670733175561,"86"
"517","TLS",0.760797699532191,"86"
"518","VNM",0.321393940911813,"86"
"519","YEM",0.67600691057837,"86"
"520","SLB",0.775144129829967,"86"
"521","BRA",0.861376719837341,"86"
"522","COL",0.899396455132513,"86"
"523","CRI",0.682110931027232,"86"
"524","DOM",0.300087232377458,"86"
"525","GUF",0.740110996839835,"86"
"526","GIN",0.103873124592715,"86"
"527","GUY",0.237734346336077,"86"
"528","HTI",0.149913384862387,"86"
"529","PAN",0.896308779099342,"86"
"530","SUR",0.771970755002727,"86"
"531","VEN",0.350413362918443,"86"
"532","BHS",0.747691279467851,"96"
"533","CUB",0.887396233770482,"96"
"534","DOM",0.304699024826842,"96"
"535","HTI",0.190550196462322,"96"
"536","JAM",0.0583191187142928,"96"
"537","MEX",0.808437012318197,"96"
"538","BRN",0.0657518878010021,"96"
"539","CHN",0.186380285672558,"96"
"540","KEN",0.4048096015923,"96"
"541","MMR",0.532717274983244,"96"
"542","LKA",0.817237811421122,"96"
"543","TWN",0.160813744352918,"96"
"544","TZA",0.870377015164536,"96"
"545","TLS",0.137202375269675,"96"
"546","VNM",0.325687652948651,"96"
"547","SLV",0.176227628561366,"96"
"548","KHM",0.127357185517234,"96"
"549","CHN",0.187157665452692,"96"
"550","JPN",0.170776758962164,"96"
"551","KOR",0.278898971478139,"96"
"552","OMN",0.156200733964616,"96"
"553","SGP",0.125353410091469,"96"
"554","SOM",0.674542705191475,"96"
"555","TWN",0.149010842876094,"96"
"556","THA",0.206610360294368,"96"
"557","TLS",0.148254142828051,"96"
"558","YEM",0.592250636627625,"96"
"559","BGD",0.663990898904843,"96"
"560","BRN",0.181375456552346,"96"
"561","KHM",0.181609748015377,"96"
"562","CHN",0.209576051432044,"96"
"563","DJI",0.150073293034987,"96"
"564","EGY",0.30966799757653,"96"
"565","IND",0.571654558488249,"96"
"566","IRN",0.404063750080827,"96"
"567","IRQ",0.20318799780218,"96"
"568","KWT",0.668713337986523,"96"
"569","MDG",0.855553270387956,"96"
"570","MMR",0.646919288655567,"96"
"571","SGP",0.152960230304104,"96"
"572","SOM",0.685767263186637,"96"
"573","LKA",0.78356240072541,"96"
"574","TWN",0.147692816198111,"96"
"575","TZA",0.851052317814674,"96"
"576","TLS",0.717052807614171,"96"
"577","VNM",0.364090624650899,"96"
"578","YEM",0.612882542402985,"96"
"579","SLB",0.708410393127256,"96"
"580","BRA",0.807061682670897,"96"
"581","COL",0.849026851661862,"96"
"582","CRI",0.563321324399255,"96"
"583","DOM",0.314101204708504,"96"
"584","GUF",0.631459962641046,"96"
"585","GIN",0.157805802317212,"96"
"586","GUY",0.252285993688375,"96"
"587","HTI",0.174602061521054,"96"
"588","PAN",0.840187351872949,"96"
"589","SUR",0.712331007297317,"96"
"590","VEN",0.361735479700197,"96"
"591","BHS",0.712167667348858,"105"
"592","CUB",0.879699374378278,"105"
"593","DOM",0.319987883277161,"105"
"594","HTI",0.223572838708038,"105"
"595","JAM",0.0658293187273741,"105"
"596","MEX",0.794835510009361,"105"
"597","BRN",0.0726883591003594,"105"
"598","CHN",0.219709162258801,"105"
"599","KEN",0.415913456919733,"105"
"600","MMR",0.516909104178889,"105"
"601","LKA",0.767638360767395,"105"
"602","TWN",0.184925154938715,"105"
"603","TZA",0.85455418276401,"105"
"604","TLS",0.166633146473621,"105"
"605","VNM",0.32951096066166,"105"
"606","SLV",0.188662660686595,"105"
"607","KHM",0.139297689439577,"105"
"608","CHN",0.221689874222993,"105"
"609","JPN",0.210316426800838,"105"
"610","KOR",0.295974033123308,"105"
"611","OMN",0.151414977154559,"105"
"612","SGP",0.149812385698974,"105"
"613","SOM",0.66104506521861,"105"
"614","TWN",0.174915778276561,"105"
"615","THA",0.229600975439034,"105"
"616","TLS",0.17634078823597,"105"
"617","YEM",0.548364764398177,"105"
"618","BGD",0.67652460662465,"105"
"619","BRN",0.182198672651247,"105"
"620","KHM",0.192853616589951,"105"
"621","CHN",0.232439423092652,"105"
"622","DJI",0.161409210289529,"105"
"623","EGY",0.274396937829234,"105"
"624","IND",0.542349442721219,"105"
"625","IRN",0.385847258662532,"105"
"626","IRQ",0.189501051788959,"105"
"627","KWT",0.59738746340644,"105"
"628","MDG",0.830666575039496,"105"
"629","MMR",0.613228808009062,"105"
"630","SGP",0.16251767285546,"105"
"631","SOM",0.665518979947643,"105"
"632","LKA",0.743814923734197,"105"
"633","TWN",0.173723980919598,"105"
"634","TZA",0.831377259752735,"105"
"635","TLS",0.695414400997583,"105"
"636","VNM",0.338531882863359,"105"
"637","YEM",0.561301995153468,"105"
"638","SLB",0.758752563882548,"105"
"639","BRA",0.779865969833486,"105"
"640","COL",0.837519826086712,"105"
"641","CRI",0.541631909284181,"105"
"642","DOM",0.327852006275891,"105"
"643","GUF",0.661148326759632,"105"
"644","GIN",0.176170951012739,"105"
"645","GUY",0.299525519476018,"105"
"646","HTI",0.210224865332623,"105"
"647","PAN",0.810048424328061,"105"
"648","SUR",0.703284630080146,"105"
"649","VEN",0.38375352289648,"105"
